"Event_ID","Event_Name","Event_Tour_1","Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Projected_Stdev","Win_Rank","Win","Top_5","Top_10","Country","Rounds_Last_Year","Recent_Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",204,484,"Ryan Blaum",9643,-0.0164429248070081,2.05613235089424,9,0.02,0.09,0.1812,"USA",85,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",231,312,"J.J Spaun",17536,0.088869678296992,2.20459539910035,10,0.0195,0.0907,0.1657,"USA",81,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",239,295,"Seamus Power",10104,0.119433894026502,2.1993778240096,11,0.0193,0.0908,0.1656,"IRL",78,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",259,284,"Trey Mullinax",18761,0.180830057350964,2.28178740195211,12,0.0183,0.0884,0.1619,"USA",86,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",262,408,"Joel Dahmen",14509,0.190240867166719,2.2642614791841,12,0.0183,0.083,0.1605,"USA",79,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",224,526,"John Merrick",9584,0.0552542338288106,2.08697136821206,14,0.018,0.0918,0.1733,"USA",81,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",358,685,"Andrew Putnam",14704,0.460064188957341,2.41376323376163,15,0.0167,0.0648,0.123,"USA",72,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",252,535,"Kevin Tway",13127,0.163780739222576,2.17011762294575,16,0.0162,0.0799,0.1539,"USA",83,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",291,572,"Zack Sucher",14036,0.293717617078581,2.20477139368924,17,0.0152,0.0651,0.1296,"USA",52,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",289,412,"Austin Cook",18579,0.289560919325619,2.24111787260813,18,0.014,0.0689,0.1298,"USA",74,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",297,432,"Jonathan Randolph",14837,0.310408001051032,2.30063905445068,19,0.0139,0.0688,0.132,"USA",81,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",313,486,"Cody Gribble",17508,0.357447042230638,2.26536062466627,20,0.0124,0.0622,0.1245,"USA",77,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",338,740,"Matt Fast",14561,0.418054694221759,2.27709712276511,21,0.0118,0.0604,0.1155,"USA",90,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",377,520,"Brandon Hagy",18695,0.497022106220336,2.39380862033409,21,0.0118,0.0585,0.1103,"USA",52,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",303,547,"Steven Alker",4871,0.32069906014889,2.18648215247112,23,0.0112,0.0618,0.1248,"NZL",70,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",317,543,"Tag Ridings",6840,0.361788788104631,2.21010714698649,23,0.0112,0.0594,0.1175,"USA",86,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",372,581,"Ryan Brehm",10423,0.493854434300619,2.28825204085689,25,0.0111,0.0514,0.1032,"USA",73,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",373,578,"Sebastian Cappelen",14776,0.495234665566907,2.37389314943126,25,0.0111,0.0561,0.1045,"DEN",60,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",359,241,"Richy Werenski",19364,0.460156334867107,2.31343376728721,27,0.011,0.0566,0.1106,"USA",72,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",299,1235,"Byron Smith",9687,0.313552888395124,2.11031169834843,28,0.0109,0.0557,0.1175,"USA",50,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",251,545,"Adam Svensson",13997,0.163710110144291,2.02366537060518,29,0.0106,0.0589,0.1332,"CAN",86,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",279,638,"Alex Prugh",12339,0.241113047058601,2.12033797134758,30,0.0104,0.0611,0.1265,"USA",77,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",333,825,"Denny McCarthy",19870,0.407957779225258,2.18413646249159,31,0.0102,0.0524,0.1061,"USA",50,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",322,493,"Nicholas Lindheim",16713,0.384395894183476,2.18693631346184,32,0.0101,0.0525,0.1067,"USA",74,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",314,669,"Nate Lashley",10943,0.357684741406301,2.13295925808276,33,0.0099,0.0539,0.1082,"USA",64,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",371,866,"Greg Eason",17719,0.493370481874321,2.22822800282708,34,0.0094,0.0487,0.0979,"ENG",90,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",407,630,"Bhavik Patel",16107,0.612558949132146,2.34173808652281,35,0.0089,0.0454,0.0888,"USA",39,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",374,692,"Scott Harrington",8479,0.495923912675987,2.2700708361624,36,0.0087,0.0466,0.0961,"USA",86,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",432,564,"Josh Teater",8085,0.684239226099954,2.38204877987737,37,0.0084,0.0432,0.0849,"USA",63,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",339,585,"Mark Anderson",12131,0.419406570218715,2.15051439044593,38,0.0082,0.0518,0.105,"USA",52,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",418,580,"Curtis Thompson",19395,0.640973088719572,2.33781634591843,38,0.0082,0.0421,0.0834,"USA",79,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",405,655,"Alexandre Rocha",7441,0.6066576794725,2.20399706504536,40,0.008,0.0366,0.0767,"BRA",74,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",356,546,"Brice Garnett",11451,0.451109446078558,2.19531080914171,41,0.0079,0.0485,0.1007,"USA",63,"PGA Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",457,441,"Sebastian Vazquez",15487,0.736856654062879,2.35019947461575,41,0.0079,0.0372,0.0767,"MEX",84,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",365,648,"Chris Baker",13971,0.476149451808365,2.17085953378653,43,0.0078,0.0429,0.0954,"USA",72,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",466,611,"Roberto Diaz",15394,0.763255661660783,2.44662459871234,43,0.0078,0.0383,0.0755,"MEX",62,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",379,426,"Kyle Thompson",7617,0.50220027587512,2.20027039930714,45,0.0075,0.0425,0.0917,"USA",75,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",386,650,"Justin Hicks",9166,0.532965327142952,2.26486468925399,46,0.0071,0.0461,0.0909,"USA",72,"PGA Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",409,724,"Jin Park",7362,0.619689469481683,2.19389624021897,47,0.0069,0.0368,0.0797,"KOR",71,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",434,528,"Adam Schenk",19477,0.684923245166701,2.29816668442572,48,0.0067,0.0348,0.0769,"USA",73,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",480,753,"Anders Albertson",21235,0.797732316993291,2.34701945478623,49,0.0065,0.0333,0.0685,"USA",43,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",370,915,"Ryan Spears",14011,0.492616410647722,2.20456779590841,50,0.0064,0.0435,0.0908,"USA",86,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",504,488,"Andrew Svoboda",11274,0.834521752438846,2.27166219091159,51,0.0056,0.0278,0.0586,"USA",69,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",408,570,"Rafael Campos",12909,0.614527847081202,2.1809235278138,52,0.0055,0.0377,0.0795,"PUE",95,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",437,258,"Kyounghoon Lee",13497,0.686955197797167,2.20023194298079,52,0.0055,0.0318,0.0681,"KOR",86,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",463,728,"Casey Wittenberg",8819,0.74805113085508,2.1994184615745,52,0.0055,0.0264,0.0589,"USA",43,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",444,1034,"Peter Tomasulo",9910,0.704951956486479,2.19778969134276,55,0.0052,0.0329,0.065,"USA",54,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",449,1045,"Marc Turnesa",7627,0.719362938593375,2.20904800262538,55,0.0052,0.0283,0.0661,"USA",57,"PGA Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",484,563,"Matt Atkins",19360,0.806535158605757,2.31321437871098,57,0.005,0.0302,0.0673,"USA",58,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",505,706,"Jimmy Gunn",18163,0.835770400704151,2.29328001834596,57,0.005,0.0307,0.0615,"SCO",41,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",529,774,"Zack Fischer",17273,0.885202001340769,2.35410449826178,57,0.005,0.028,0.0575,"USA",79,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",460,723,"Brett Drewitt",15162,0.738306713481411,2.22450307840549,60,0.0048,0.0306,0.0629,"AUS",66,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",469,1153,"Xander Schauffele",19895,0.767568266835131,2.211630111975,60,0.0048,0.0302,0.0622,"USA",52,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",553,1424,"Kurt Kitayama",21891,0.938964030801344,2.33755990181075,60,0.0048,0.0238,0.0513,"USA",22,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",447,631,"Adam Long",15473,0.71111250751829,2.1762002469757,63,0.0043,0.0275,0.064,"USA",83,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",604,429,"Juan Sebastian Munoz",20770,1.05856365518092,2.32153591761403,63,0.0043,0.0188,0.0434,"COL",56,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",545,1035,"Bill Lunde",7962,0.922846059332119,2.29412186561877,65,0.0042,0.0247,0.0531,"USA",45,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",428,484,"Kent Bulle",15715,0.670007228501566,2.13555232399101,66,0.0041,0.0281,0.0634,"USA",74,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",508,842,"Todd Baek",12745,0.839087015575124,2.25662746318933,67,0.0039,0.0265,0.0596,"KOR",70,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",436,1019,"Aaron Watkins",9932,0.685972982599316,2.0922072584651,68,0.0038,0.0258,0.0573,"USA",69,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",519,818,"Eric Axley",8024,0.856536026044849,2.20324498263542,68,0.0038,0.0221,0.0509,"USA",70,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",554,878,"Jim Renner",12475,0.939818304127054,2.23093532888345,68,0.0038,0.0177,0.0425,"USA",47,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",435,623,"Steve Allan",5697,0.685148738661545,2.1522572855648,71,0.0036,0.0326,0.0653,"AUS",91,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",523,571,"Albin Choi",15606,0.86004086712257,2.21697673856061,72,0.0035,0.0223,0.0497,"CAN",58,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",499,685,"Bryan Bigley",15329,0.817111666365245,2.12560377840239,73,0.0034,0.0225,0.0504,"USA",64,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",550,351,"Josh Geary",9903,0.933325733257785,2.30091003280739,73,0.0034,0.0245,0.0505,"NZL",75,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",535,659,"Brady Schnell",12414,0.903801420226473,2.09227851642034,75,0.0033,0.0181,0.0423,"USA",65,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",532,649,"Justin Hueber",18590,0.899433511688123,2.22520014023807,76,0.0032,0.0202,0.0542,"USA",72,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",483,1095,"Jeff Gove",6390,0.801961441688806,2.10223843553531,77,0.0031,0.0192,0.0442,"USA",38,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",522,885,"Mackenzie Hughes",15556,0.858741519301221,2.14415342617481,77,0.0031,0.0189,0.046,"CAN",75,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",575,478,"Rick Lamb",18869,0.997393106903689,2.29399847931443,79,0.0029,0.0182,0.0412,"USA",29,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",531,815,"Tyler Duncan",18187,0.890272304042093,2.22044988362953,80,0.0028,0.0232,0.0477,"USA",80,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",547,1024,"Steve LeBrun",7099,0.9245041150859,2.24885411068567,80,0.0028,0.0204,0.0489,"USA",41,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",589,347,"Rodolfo Cazaubon Jnr",18185,1.03222989729903,2.26510039393201,80,0.0028,0.0169,0.0395,"MEX",81,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",555,584,"Sam Ryder",16715,0.941495763698611,2.19777539573139,83,0.0027,0.0205,0.0447,"USA",53,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",518,750,"Timothy Madigan",18535,0.855646268070932,2.11042921615727,84,0.0026,0.0179,0.042,"USA",66,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",552,828,"Erik Barnes",14799,0.937948340395487,2.17835022571901,84,0.0026,0.0167,0.0438,"USA",51,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",600,999,"Hunter Hamrick",16242,1.04606789784282,2.28380841872714,84,0.0026,0.0187,0.0422,"USA",34,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",474,895,"Travis Bertoni",12563,0.785965691304041,2.07828911838831,87,0.0025,0.0203,0.0448,"USA",75,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",486,882,"Brad Elder",6204,0.807017318451765,2.06212546965786,87,0.0025,0.019,0.0423,"USA",84,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",660,851,"Oliver Goss",16813,1.16692476204693,2.32937055141696,87,0.0025,0.0128,0.0335,"AUS",78,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",539,1053,"Matt Davidson",9872,0.90774364185164,2.11896364261671,90,0.0024,0.0159,0.0387,"USA",68,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",588,667,"Darron Stiles",6401,1.02962202101298,2.25311500232991,90,0.0024,0.0167,0.0397,"USA",80,"PGA Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",601,1377,"Matt Harmon",12385,1.04762667482918,2.2416435264542,90,0.0024,0.015,0.0361,"USA",59,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",680,618,"Taylor Pendrith",17780,1.20432947900777,2.32697915404526,90,0.0024,0.0144,0.0323,"CAN",63,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",720,652,"Jorge Fernandez-Valdes",16786,1.28182087444737,2.5202339764652,90,0.0024,0.0177,0.0366,"ARG",81,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",502,786,"Andy Winings",14807,0.828937075417862,2.03749327265258,95,0.0023,0.0137,0.0376,"USA",70,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",525,910,"Michael Hebert",18251,0.864740511931333,2.14358552668133,95,0.0023,0.0191,0.0455,"USA",68,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",726,1691,"Jhared Hack",14457,1.29645355621336,2.21516867941532,95,0.0023,0.0105,0.0222,"USA",44,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",692,838,"Jason Allred",7804,1.22973932154383,2.32800935576786,98,0.0022,0.0145,0.0309,"USA",70,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",616,1564,"John Rollins",6300,1.07970935749073,2.23680525702718,99,0.0021,0.0123,0.0341,"USA",77,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",602,844,"Charlie Wi",5905,1.04813624804259,2.27182839506267,100,0.002,0.0166,0.0391,"KOR",65,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",641,951,"Stephan Jaeger",16394,1.12223071903465,2.26711577458907,100,0.002,0.0155,0.0335,"GER",53,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",668,1042,"Chase Wright",16807,1.18568646506514,2.26521418456095,100,0.002,0.0133,0.0285,"USA",63,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",699,1149,"Michael Arnaud",13815,1.23566525775857,2.27109275237333,100,0.002,0.0106,0.0262,"USA",76,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",710,1841,"Reid Edstrom",8848,1.26146767614942,2.35824228526244,100,0.002,0.014,0.0312,"USA",26,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",811,989,"Chris Naegel",17345,1.45610917412743,2.37186358341582,100,0.002,0.0091,0.023,"USA",47,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",677,763,"Craig Barlow",6138,1.20033706810271,2.24911751987874,106,0.0018,0.0118,0.0308,"USA",65,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",597,957,"Oscar Fraustro",9834,1.04496856244984,2.22244902260077,107,0.0016,0.0133,0.036,"MEX",71,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",723,662,"Anthony Paolucci",15207,1.28943386527306,2.24900171699788,108,0.0015,0.0102,0.0227,"USA",58,"PGA Tour Latinoamerica"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",655,1841,"Kyle Scott",15861,1.15694051597408,2.18007465521084,109,0.0014,0.0115,0.0285,"RSA",45,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",696,497,"Bryden MacPherson",14378,1.23255061054885,2.24500240797476,109,0.0014,0.0102,0.0257,"AUS",92,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",749,1841,"Chas Narramore",15718,1.33599955060853,2.25098954347306,109,0.0014,0.0085,0.0212,"USA",48,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",708,874,"Andrew Yun",15614,1.25266322160365,2.21190378603685,112,0.0013,0.01,0.0236,"USA",71,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",866,782,"Steven Fox",17059,1.55268389223009,2.39034952791494,112,0.0013,0.0093,0.0205,"USA",58,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",691,1841,"Kyle Jones",19867,1.22730247903947,2.2507906762167,114,0.0012,0.0106,0.0259,"USA",42,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",715,1172,"Ian Davis",18589,1.27169344858005,2.18887455805443,114,0.0012,0.0087,0.0221,"USA",71,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",707,902,"Ryan Yip",12083,1.25104867203792,2.40371779507693,116,0.0011,0.012,0.0331,"CAN",64,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",783,619,"John Mallinger",9027,1.39494222818978,2.29074351839975,116,0.0011,0.0078,0.0187,"USA",49,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",711,1538,"Tom Whitney",20353,1.26385522211614,2.31200720225451,118,0.001,0.0115,0.03,"USA",30,"PGA Tour Latinoamerica"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",737,1841,"Doug Letson",19746,1.31465062380109,2.24614729259949,118,0.001,0.0076,0.0203,"USA",61,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",812,676,"Blake Adams",12088,1.45630944033784,2.2903111615881,118,0.001,0.0073,0.0183,"USA",47,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",819,896,"Keith Mitchell",17365,1.46962030508277,2.36793847070963,118,0.001,0.0085,0.0226,"USA",57,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",996,889,"Jack Maguire",19869,1.77658329135156,2.6053135259296,118,0.001,0.0083,0.0187,"USA",32,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",872,1773,"Russell Surber",9200,1.56556703274095,2.21864188033039,123,9e-04,0.005,0.0115,"USA",49,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",775,1244,"Brian Richey",16138,1.37402832420726,2.19704183666208,124,8e-04,0.0061,0.0175,"USA",38,"PGA Tour Latinoamerica"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",999,1841,"Jesse Speirs",15709,1.78064321255614,2.40570824249898,125,7e-04,0.0038,0.0102,"USA",37,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",1003,1804,"Scott Gardiner",6270,1.78235640131324,2.23176609274888,125,7e-04,0.0034,0.009,"AUS",33,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",868,1306,"Chris Wilson",7432,1.5569166557429,2.15721367988386,127,6e-04,0.0041,0.0109,"USA",53,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",947,1020,"Chris Smith",2079,1.69176435830973,2.39666020082351,127,6e-04,0.0071,0.0162,"USA",45,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",844,1116,"Drew Weaver",12416,1.5080501342214,2.24989447842942,129,5e-04,0.006,0.0149,"USA",44,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",875,1056,"Ben Kohles",16395,1.57135513682515,2.26550454178708,129,5e-04,0.0047,0.0114,"USA",54,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",903,731,"Daniel Mazziotta",18195,1.62101831221818,2.32556974251008,131,4e-04,0.0041,0.013,"USA",49,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",967,1841,"Adam Mitchell",13522,1.72864439480396,2.28460528423167,131,4e-04,0.0045,0.01,"USA",37,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",990,840,"Mathew Goggin",3756,1.76534783640152,2.4373028207418,131,4e-04,0.0047,0.0125,"AUS",81,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",800,1311,"B.J. Staten",7642,1.43238449938873,2.22380555797278,134,3e-04,0.0057,0.0169,"USA",41,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",928,1213,"Ryan Sullivan",17276,1.66494875111324,2.30755536394501,134,3e-04,0.0035,0.0115,"USA",22,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",949,936,"Peter Lonard",4122,1.69658838181339,2.27967931541082,134,3e-04,0.004,0.0095,"AUS",62,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",1017,1325,"Benjamin Alvarado",12547,1.80776413558828,2.18695135133797,134,3e-04,0.0019,0.0062,"CHI",27,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",1162,1841,"Len Mattiace",3982,2.04259218728051,2.25189940558868,134,3e-04,0.0013,0.0037,"USA",39,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",1221,1841,"Justin Peters",8663,2.12836640124777,2.31598216649462,139,2e-04,0.0014,0.0042,"USA",27,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",1093,1841,"Jonathan Fricke",10194,1.92425527956808,2.28015762456086,140,1e-04,0.0031,0.0081,"USA",39,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",1127,621,"Alex Kang",17531,1.9816479164422,2.40163204291796,140,1e-04,0.0025,0.0068,"USA",45,"PGA Tour China"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",1129,872,"Tommy Cocha",12805,1.98669020698727,2.30825467606704,140,1e-04,0.002,0.0048,"ARG",59,"Web.com Tour"
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",1623,1841,"Kent Jones",5825,2.79255525937447,2.34238063411581,140,1e-04,3e-04,6e-04,"USA",10,NA
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",NA,NA,"Jeff Berkshire",16318,3,2.4,140,1e-04,4e-04,5e-04,NA,NA,NA
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",NA,NA,"Michael Gellerman",19909,3,2.4,140,1e-04,2e-04,4e-04,NA,NA,NA
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",1353,1841,"Tyler Weworski",17517,2.33084627673767,2.27883345303748,146,0,7e-04,0.0022,"USA",16,NA
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",NA,NA,"Chris Thompson",11983,3,2.4,146,0,3e-04,6e-04,NA,NA,NA
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",NA,NA,"Gregor Main",13756,3,2.4,146,0,0,4e-04,NA,NA,NA
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",NA,NA,"Steele DeWald",15700,3,2.4,146,0,0,7e-04,NA,NA,NA
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",NA,NA,"Robert J Bell",19732,3,2.4,146,0,0,2e-04,NA,NA,NA
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",NA,NA,"Charlie Danielson",21310,3,2.4,146,0,2e-04,0.0011,NA,NA,NA
6297,"Utah Championship presented by Zions Bank ","Web.com Tour",NA,NA,"Max Marsico",22204,3,2.4,146,0,1e-04,8e-04,NA,NA,NA
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",131,280,"Romain Langasque",16652,-0.332183013794067,1.99693436703483,1,0.0987,0.3271,0.4938,"FRA",57,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",300,185,"Ryan Fox",11889,0.315084901605722,2.39389195571727,2,0.051,0.1732,0.2836,"NZL",93,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",264,230,"Jordan L Smith",18586,0.195020176773118,2.13472934050321,3,0.0473,0.1857,0.3107,"ENG",71,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",233,594,"Thomas Detry",14181,0.0970391967296207,2.080102168507,4,0.0468,0.1992,0.346,"BEL",22,"European Challenge Tour"
