"Event_ID","Event_Name","Event_Tour_1","Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Projected_Stdev","Win_Rank","Win","Top_5","Top_10","Country","Rounds_Last_Year","Recent_Tour"
6683,"146th OPEN CHAMPIONSHIP","Major Championship",NA,NA,"Sandy Lyle",294,3,2.5,120,0,0,0,NA,NA,NA
6683,"146th OPEN CHAMPIONSHIP","Major Championship",NA,NA,"Tom Lehman",757,3,2.5,120,0,0,0,NA,NA,NA
6683,"146th OPEN CHAMPIONSHIP","Major Championship",NA,NA,"Maverick McNealy",18634,3,2.5,120,0,0,0,NA,NA,NA
6683,"146th OPEN CHAMPIONSHIP","Major Championship",NA,NA,"Connor Syme(Am)",22089,3,2.5,120,0,0,0,NA,NA,NA
6683,"146th OPEN CHAMPIONSHIP","Major Championship",NA,NA,"Alfie Plant(Am)",22499,3,2.5,120,0,0,0,NA,NA,NA
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",96,379,"Beau Hossler",15470,-0.560066196384556,2.35399078508271,1,0.0593,0.2054,0.3268,"USA",45,"PGA Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",157,253,"Andrew Landry",14000,-0.198742220341859,2.38428050851249,2,0.0344,0.1303,0.2248,"USA",69,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",172,220,"Andrew Putnam",14704,-0.14975805096133,2.49063703321514,3,0.033,0.1315,0.2236,"USA",79,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",155,183,"Thomas Aiken",7679,-0.215547216817812,2.29912437821473,4,0.031,0.1248,0.222,"RSA",97,"European Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",178,351,"Henrik Norlander",11657,-0.132087400311241,2.31668866031652,5,0.0257,0.1147,0.2026,"SWE",59,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",187,203,"Nate Lashley",10943,-0.115899264097078,2.35260527033022,6,0.0252,0.1158,0.2047,"USA",101,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",198,356,"Austin Cook",18579,-0.0576237131552979,2.34708149302785,7,0.0244,0.1035,0.1908,"USA",81,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",231,307,"Kyle Thompson",7617,0.0458471884220129,2.40831987813012,8,0.0222,0.0966,0.175,"USA",65,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",228,290,"Sam Ryder",16715,0.0269033092008098,2.40897097240538,9,0.0215,0.0972,0.1769,"USA",81,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",195,248,"Adam Schenk",19477,-0.0747919699751582,2.28722312457124,10,0.0208,0.1003,0.1812,"USA",81,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",240,401,"Taylor Moore",21944,0.0717668788635073,2.37474121538918,11,0.0204,0.0886,0.1629,"USA",79,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",246,466,"Josh Teater",8085,0.0889778247461419,2.42553003583007,12,0.0199,0.09,0.1671,"USA",93,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",261,319,"Rafael Campos",12909,0.153955099259479,2.40519654947959,13,0.0189,0.0855,0.1573,"PUE",57,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",266,475,"Alex Prugh",12339,0.176218938550028,2.41887605616018,14,0.0183,0.078,0.15,"USA",75,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",253,349,"Abraham Ancer",18238,0.124089355523601,2.38910692421436,15,0.0171,0.0831,0.1518,"MEX",81,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",281,365,"Brice Garnett",11451,0.213486460309016,2.37445972126533,16,0.0165,0.0762,0.1416,"USA",67,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",299,361,"Rob Oppenheim",8002,0.299364530372277,2.47222596029667,17,0.0157,0.0702,0.1336,"USA",81,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",373,693,"Sepp Straka",17511,0.520874285979734,2.64134621335825,18,0.015,0.0625,0.1113,"AUT",65,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",315,667,"Carlos Ortiz",14735,0.351354381558217,2.43872888176286,19,0.0138,0.0643,0.1254,"MEX",75,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",304,231,"Kyounghoon Lee",13497,0.316524440369587,2.43850723714098,20,0.0137,0.0652,0.1281,"KOR",112,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",271,374,"Rhein Gibson",13342,0.188326911162032,2.32542043894074,21,0.0136,0.0684,0.1346,"AUS",97,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",336,190,"Stephan Jaeger",16394,0.423845020508666,2.55376611940349,22,0.0133,0.0618,0.1178,"GER",79,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",308,449,"Jimmy Gunn",18163,0.330068182716901,2.41561974409895,23,0.0132,0.0592,0.119,"SCO",81,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",365,355,"Guillermo Pereira",19455,0.494609895965718,2.54848421930142,24,0.0123,0.0584,0.1072,"CHI",80,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",305,582,"Scott Langley",14700,0.321323021344707,2.3353009472713,25,0.0121,0.0624,0.1155,"USA",67,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",345,346,"Andrew Yun",15614,0.448575096856136,2.43076907854747,26,0.0119,0.0492,0.0989,"USA",63,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",407,428,"Keith Mitchell",17365,0.607012110491428,2.62899169746969,27,0.0114,0.0524,0.0988,"USA",81,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",325,708,"Wes Roach",15720,0.385923151044602,2.39903200407813,28,0.0111,0.0555,0.1069,"USA",73,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",329,505,"Denny McCarthy",19870,0.393882194069474,2.44450147481966,29,0.0107,0.0549,0.1082,"USA",73,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",330,1041,"Billy Kennerly",15658,0.394271271268014,2.41355109356028,30,0.0106,0.0529,0.1115,"USA",24,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",451,325,"Matt Atkins",19360,0.69397682193905,2.65272267825658,31,0.0103,0.0438,0.088,"USA",73,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",366,367,"Daniel McCarthy",11594,0.503187394098306,2.49816031079154,32,0.0101,0.051,0.1014,"USA",38,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",417,826,"Tom Lovelady",22068,0.622486233484651,2.55031039574495,32,0.0101,0.0443,0.0836,"USA",53,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",319,818,"Luke Guthrie",15610,0.362712225674699,2.36107508409549,34,0.01,0.0546,0.1074,"USA",69,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",378,424,"Roberto Diaz",15394,0.531308793816009,2.49623342248299,35,0.0092,0.0488,0.0963,"MEX",77,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",344,684,"Bronson Burgoon",11082,0.447715626364619,2.36208171768616,36,0.0088,0.0492,0.1014,"USA",18,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",347,798,"John Chin",14797,0.451986596611335,2.34349112912619,36,0.0088,0.0467,0.0972,"USA",68,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",389,549,"Adam Long",15473,0.552373317332705,2.37671814245366,36,0.0088,0.0412,0.0827,"USA",73,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",379,1231,"Dawie van der Walt",9883,0.534463763611052,2.49207181832019,39,0.0086,0.0492,0.0957,"RSA",75,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",377,872,"Derek Ernst",16711,0.529689393212898,2.35048220570325,40,0.0082,0.0372,0.0854,"USA",79,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",514,496,"Jack Maguire",19869,0.838666102352405,2.5853407365207,41,0.008,0.0353,0.0692,"USA",73,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",367,588,"Corey Conners",17576,0.505465988729638,2.30816050815354,42,0.0077,0.0423,0.0876,"CAN",94,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",322,816,"Scott Gutschewski",7305,0.379187870840688,2.27226887043158,43,0.0076,0.0468,0.1009,"USA",41,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",380,641,"Sebastian Cappelen",14776,0.534567200527563,2.38939535121346,43,0.0076,0.0423,0.0878,"DEN",67,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",412,649,"Brandon Harkins",15427,0.616601115279306,2.44656812763218,43,0.0076,0.0452,0.0883,"USA",65,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",470,934,"Erik Compton",6556,0.733474028161032,2.45205129375358,46,0.0075,0.0323,0.0669,"USA",61,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",402,546,"Justin Hicks",9166,0.57724406399161,2.42332292857364,47,0.0073,0.0421,0.0901,"USA",35,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",413,254,"Zhang Xin-jun",13026,0.61753875347646,2.49838422566142,48,0.0072,0.0405,0.083,"CHN",85,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",418,316,"Dou Ze-cheng",16757,0.624315731069449,2.44198817535201,48,0.0072,0.0368,0.082,"CHN",87,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",359,746,"Jeff Gove",6390,0.47439860305003,2.31865511363298,50,0.007,0.039,0.0863,"USA",43,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",403,675,"Jamie Arnold",10861,0.586151235793738,2.3850022018002,50,0.007,0.0385,0.0803,"AUS",59,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",428,912,"Curtis Thompson",19395,0.645578414010211,2.45659894107632,52,0.0066,0.0369,0.08,"USA",77,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",454,384,"Conrad Shindler",17274,0.698440009046656,2.48375064192002,53,0.0063,0.0361,0.075,"USA",62,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",423,601,"Anders Albertson",21235,0.63703255602506,2.39972322755375,54,0.006,0.0337,0.075,"USA",74,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",508,517,"Roger Sloan",14050,0.82865244996187,2.5044977248271,54,0.006,0.0327,0.0634,"CAN",65,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",376,1184,"Jonathan Hodge",13520,0.528248236256273,2.30842282688225,56,0.0059,0.0379,0.0805,"USA",49,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",401,817,"Scott Harrington",8479,0.577069734604352,2.34800866197535,56,0.0059,0.0375,0.0793,"USA",73,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",434,657,"Blake Adams",12088,0.657007127143629,2.33882609326608,58,0.0058,0.0342,0.069,"USA",63,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",424,1246,"Bo Hoag",14081,0.638163074061212,2.36233499984795,59,0.0053,0.0354,0.0715,"USA",26,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",472,926,"Alexandre Rocha",7441,0.73552387270747,2.34760816911421,59,0.0053,0.0276,0.0607,"BRA",75,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",385,792,"Adam Svensson",13997,0.546470329304706,2.28789871268525,61,0.0051,0.035,0.0785,"CAN",71,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",425,529,"Talor Gooch",18580,0.644995533086109,2.35854135636828,61,0.0051,0.0313,0.0705,"USA",71,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",503,610,"Tyler Duncan",18187,0.817339669049275,2.50199561958039,61,0.0051,0.03,0.0646,"USA",69,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",501,658,"Nicholas Thompson",10889,0.810092975031969,2.53062191166596,64,0.005,0.0313,0.0639,"USA",62,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",473,609,"Martin Piller",13760,0.738521990018841,2.37597020672896,65,0.0049,0.029,0.0641,"USA",55,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",556,387,"Donghwan Lee",8211,0.952466010023842,2.55977535922256,66,0.0048,0.0275,0.0575,"KOR",80,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",405,577,"Eric Axley",8024,0.593418880880883,2.33771129402432,67,0.0047,0.0353,0.0725,"USA",77,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",487,362,"Charlie Saxon",21324,0.788831207329505,2.34937831725281,67,0.0047,0.0249,0.0553,"USA",71,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",540,650,"Seth Reeves",19643,0.907100774371228,2.41729707448973,67,0.0047,0.0241,0.0546,"USA",61,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",502,938,"Matt Harmon",12385,0.815358922246456,2.4029447775031,70,0.0044,0.0259,0.0556,"USA",63,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",520,815,"Sebastian Vazquez",15487,0.854323918014943,2.38335915363057,71,0.0043,0.0253,0.0559,"MEX",57,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",452,673,"Jin Park",7362,0.697471881330191,2.36214888644311,72,0.0042,0.0281,0.0627,"KOR",69,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",507,933,"Erik Barnes",14799,0.827915552566974,2.39704599538478,72,0.0042,0.0254,0.0529,"USA",77,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",516,785,"Armando Favela",14568,0.844163220247498,2.30863730426515,72,0.0042,0.0191,0.0489,"MEX",65,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",494,670,"Tom Whitney",20353,0.803831324439618,2.39978031004721,75,0.0041,0.0255,0.0566,"USA",70,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",441,843,"Brady Schnell",12414,0.679099496077486,2.2584853489799,76,0.004,0.0261,0.0595,"USA",65,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",518,369,"Jacques Blaauw",13681,0.848511686470309,2.39075500370983,76,0.004,0.0226,0.0494,"RSA",74,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",572,437,"Ethan Tracy",19552,0.984349866097991,2.47959692482505,78,0.0039,0.0219,0.0476,"USA",63,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",476,1108,"Peter Tomasulo",9910,0.742743972360031,2.35329295759877,79,0.0035,0.029,0.0611,"USA",51,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",497,1957,"Jim Knous",16382,0.804809032521437,2.27867946074393,79,0.0035,0.0206,0.0521,"USA",47,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",547,591,"James Driscoll",6228,0.932423648975374,2.48930082901576,79,0.0035,0.0249,0.0506,"USA",61,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",606,689,"Michael Johnson",15120,1.06751249679457,2.51671522796842,79,0.0035,0.0206,0.0433,"USA",57,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",480,1179,"Michael Hebert",18251,0.762296372951698,2.30191703100731,83,0.0034,0.0248,0.0559,"USA",47,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",486,884,"Albin Choi",15606,0.788577370061578,2.31038173202124,83,0.0034,0.0225,0.0503,"CAN",61,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",614,696,"Brandon Matthews",22981,1.0824128073077,2.53918572950846,83,0.0034,0.0235,0.05,"USA",24,"PGA Tour Latinoamerica"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",616,438,"Lanto Griffin",15330,1.086854413649,2.58008453391654,83,0.0034,0.0193,0.0415,"USA",73,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",517,1059,"Vince India",15793,0.847124096739706,2.36348179661358,87,0.0033,0.025,0.0549,"USA",81,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",493,677,"Andrew Svoboda",11274,0.802611111326828,2.35838868172657,88,0.0032,0.0236,0.0537,"USA",67,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",531,1299,"Drew Weaver",12416,0.894509511302598,2.36249154631055,89,0.0031,0.0206,0.0474,"USA",40,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",558,1957,"Benjamin Taylor",19948,0.953757521575917,2.24824437812732,89,0.0031,0.0164,0.0386,"ENG",70,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",543,900,"Steve Allan",5697,0.919352698340458,2.38552107329743,91,0.003,0.0198,0.0444,"AUS",61,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",561,1083,"Timothy Madigan",18535,0.969284857593471,2.5017859134242,91,0.003,0.0213,0.0488,"USA",71,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",580,1957,"Michael Arnaud",13815,1.0010338599224,2.41977095231751,91,0.003,0.0207,0.0441,"USA",18,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",681,1063,"Ryan Yip",12083,1.22448185871546,2.5398992467709,94,0.0028,0.0171,0.0365,"CAN",63,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",551,1664,"Matt Davidson",9872,0.938717611586008,2.39646396743,95,0.0024,0.0172,0.0435,"USA",41,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",644,1252,"Dan Woltman",13288,1.15030056569177,2.43324294535442,95,0.0024,0.0133,0.0339,"USA",51,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",679,420,"Casey Wittenberg",8819,1.22222186386136,2.5149127085286,95,0.0024,0.0137,0.0336,"USA",57,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",709,1019,"Kurt Kitayama",21891,1.27815591781537,2.50761056278612,95,0.0024,0.0139,0.0304,"USA",59,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",707,490,"Alex Kang",17531,1.27294191038368,2.43375705666563,99,0.002,0.0111,0.0278,"USA",67,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",714,887,"Zack Fischer",17273,1.29178575801766,2.49529898748775,99,0.002,0.0117,0.029,"USA",67,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",611,1910,"Cameron Wilson",16248,1.07834834339099,2.26258190817664,101,0.0019,0.0095,0.0277,"USA",72,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",571,779,"Samuel Del Val",15791,0.983347621013226,2.33054413087011,102,0.0018,0.0147,0.0369,"ESP",91,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",602,1009,"Ben Kohles",16395,1.05704747444601,2.34307877521648,103,0.0017,0.016,0.037,"USA",57,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",661,1529,"Blake Trimble",14274,1.18090676547473,2.48490382387149,103,0.0017,0.0141,0.0333,"USA",25,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",591,931,"Chris Wilson",7432,1.03072930360089,2.34998374432791,105,0.0016,0.0136,0.0359,"USA",42,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",655,1373,"Brad Elder",6204,1.16823374561369,2.34225970104335,105,0.0016,0.0106,0.0285,"USA",45,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",680,838,"Michael Gligic",13404,1.22297057643372,2.47278668520498,105,0.0016,0.0144,0.0333,"CAN",43,"PGA Tour Canada"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",772,1401,"Ken Looper",17327,1.42501842915591,2.50884562861747,105,0.0016,0.0088,0.0245,"USA",73,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",638,1957,"Justin Lower",17723,1.14180078753887,2.3643106199158,109,0.0015,0.0119,0.0327,"USA",33,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",652,1313,"Kyle Wilshire",19774,1.16441030326671,2.44659517777421,109,0.0015,0.0123,0.0295,"USA",71,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",721,1414,"Mark Anguiano",19029,1.30092457252431,2.46205847249553,109,0.0015,0.0101,0.0274,"USA",57,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",768,760,"Paul Barjon",16566,1.4155077417128,2.47028514632346,112,0.0014,0.0096,0.0228,"FRA",62,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",807,728,"Emilio/Puma Dominguez",11900,1.48303545974705,2.57295909748622,112,0.0014,0.0105,0.0262,"ARG",74,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",933,1587,"Chris Worrell",19775,1.67928644227907,2.53292978612133,114,0.0013,0.0063,0.0159,"USA",47,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",728,1957,"Vince Covello",11441,1.30745143768326,2.45917471311978,115,0.0012,0.0096,0.0258,"USA",53,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",1017,1406,"Greg Eason",17719,1.81251342169562,2.87953578133556,115,0.0012,0.0099,0.0219,"ENG",63,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",785,761,"William Kropp",18193,1.45202555245043,2.4658199791111,117,0.0011,0.0077,0.0186,"USA",45,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",821,1597,"Gregory Yates",19830,1.50174150761931,2.44061366679569,117,0.0011,0.007,0.0178,"USA",39,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",716,1018,"Michael Gellerman",19909,1.29304528141635,2.45257102833606,119,0.001,0.0115,0.029,"USA",59,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",794,1089,"Bryan Bigley",15329,1.4715587457593,2.49059945440599,119,0.001,0.0094,0.0225,"USA",57,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",914,1957,"Bobby Gates",13433,1.64837952094914,2.52685185510512,119,0.001,0.0074,0.0158,"USA",35,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",780,1587,"A.J. McInerney",22915,1.43882046113382,2.49745879733486,122,9e-04,0.0087,0.0229,"USA",47,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",931,1012,"Justin Shin",17618,1.67806976344465,2.36911975129897,122,9e-04,0.0043,0.01,"CAN",66,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",1034,942,"Chase Parker",22046,1.84052741334744,2.49415556454984,122,9e-04,0.005,0.0108,"USA",43,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",806,904,"Eric Steger",19479,1.48047106940637,2.39917909999,125,8e-04,0.0059,0.0153,"USA",72,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",670,1055,"Michael Letzig",7641,1.20596400031248,2.30115529088242,126,7e-04,0.009,0.0222,"USA",57,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",935,1600,"Byron Smith",9687,1.68270727412946,2.54187016291061,126,7e-04,0.006,0.0158,"USA",51,"Web.com Tour"
6684,"Pinnacle Bank Championship presented by Heartland Chevy Dealers","Web.com Tour",900,1957,"Parker McLachlin",9168,1.62458117743581,2.35068394425765,128,6e-04,0.0057,0.0135,"USA",35,"Web.com Tour"
