"Rank","Player","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev"
401,"Richard Finch","6636",0.585248467527272,0.530058766902649,2.93247181008509,76.4017373781464,261,0.240723397727561,0.405718473412221,1,"ENG",79,"European Tour","European Tour",0.455681980584129,0.462112202519824,0.636119021503086,3.08611940755265,2.88416861860977
402,"Michael Putnam","10180",0.590258476089008,0.522689304349527,2.82557745926268,82.376156650971,282,0.629376225092608,0.408498564918495,0,"USA",89,"Web.com Tour","Web.com Tour",0.453584650628479,0.459062703151656,0.630627615212868,2.81424205367261,2.77681181742875
403,"Parker McLachlin","9168",0.595376209395133,0.538921041173662,2.92434234495619,65.9638826460695,248,-0.321273617078125,0.368738069773432,1,"USA",73,"PGA Tour","PGA Tour",0.471689823356264,0.465798155597017,0.663546811173868,3.09087868570175,2.87425507947436
404,"Scott Gutschewski","7305",0.596332391225778,0.55963309237272,2.76614230778971,55.6526957995517,216,0.196583112494476,0.355092353195856,1,"USA",53,"PGA Tour","PGA Tour",0.418245534608863,0.473795898035924,0.588867067492176,2.62409310529533,2.70893965766415
405,"Jean-F Lucquin","6369",0.597300776876067,0.520831440211204,2.87205287239251,83.8949759987896,280,0.215055327002938,0.40479609944761,1,"FRA",91,"European Tour","European Tour",0.481793284520624,0.459037766650453,0.674910582464348,2.92646311508349,2.82443309580978
406,"Joost Luiten","10158",0.597536963694676,0.668258997989647,2.79162218264023,34.1305389209349,136,0.671432060234428,0.417023896467199,1,"NED",25,"European Tour","European Tour",0.266335831943373,0.504263415624843,0.418472820072116,2.57722594643517,2.71045832327577
407,"Rich Barcelo","7439",0.598348181910682,0.549698129965412,2.87113683701099,62.0031031658924,227,0.591508318317883,0.381003796524344,0,"USA",66,"Web.com Tour","Web.com Tour",0.419635853229853,0.469607264069805,0.58758520596002,2.94419094901139,2.81802390031632
408,"Vance Veazey","6137",0.599402030261123,0.530560388454082,2.73876408381309,76.8631201879935,257,0.653590029596985,0.414459993322865,0,"USA",82,"Web.com Tour","Web.com Tour",0.452444875310599,0.461487959455918,0.630668267122505,2.59244675111206,2.68688190678116
409,"Pablo Martin Benavides","7885",0.603381070414926,0.538856918406585,3.09350055687568,82.1559804441627,217,0.299346533642174,0.501416669893475,1,"ESP",97,"European Tour","European Tour",0.483357749118521,0.459725141478794,0.677857911808917,3.46083127978018,3.04620730037788
410,"Callum MaCaulay","12470",0.603403840543759,0.629592224862725,2.87502126002214,51.4694611453895,84,0.454825347536446,0.653267270991534,1,"SCO",72,"European Tour","European Tour",0.39846771047551,0.479121638174432,0.564784105185372,2.92865854546995,2.80523811395248
411,"Tadahiro Takayama","6835",0.60400421622272,0.545480283619932,2.66647959119768,78.1478549833222,224,0.77676197753922,0.497975475403024,0,"JPN",76,"Japan Golf Tour","Japan Golf Tour",0.453319865474627,0.464267486900303,0.634057723648014,2.40420027855484,2.6100890158107
412,"Fran Quinn","3650",0.604185118507925,0.53257177942626,2.79615983976663,77.3509954795008,243,0.689834293196685,0.430006517937067,0,"USA",83,"Web.com Tour","Web.com Tour",0.456708524162205,0.461379833845701,0.637170876151008,2.73749938271744,2.74497306895395
413,"Hyungtae Kim 404","6007",0.606047340376908,0.614520486253964,2.74721063322834,51.1950600165427,127,0.845605179848157,0.565464886231625,0,"KOR",64,"Japan Golf Tour","Japan Golf Tour",0.373275022803116,0.481617177899264,0.53192161418743,2.51496049848739,2.67759795998149
414,"Keiichiro Fukabori","3976",0.613686575983761,0.56959900975513,2.74867467805788,50.3047481486468,211,0.818251193975915,0.305936704578613,0,"JPN",33,"Japan Golf Tour","Japan Golf Tour",0.382177365052179,0.483046484155482,0.545314419800078,2.54957954918468,2.68900900963209
415,"Jim Rutledge","666",0.615335187964554,0.552730325605935,2.61508173866614,62.9109405566385,213,0.863099667883812,0.408296273387832,0,"CAN",74,"Web.com Tour","Web.com Tour",0.426326189804169,0.469253184065014,0.597158934984379,2.20137484453272,2.55600111249206
416,"Tjaart Van Der Walt","5937",0.617433052974164,0.590628274297597,2.77100008802565,55.325181708384,156,0.866547374537999,0.516094598157893,0,"RSA",72,"Web.com Tour","Web.com Tour",0.401839952362663,0.475046592269216,0.566245116222291,2.61861483884234,2.70732335147437
417,"Robert Dinwiddie","11894",0.620070875445295,0.534738422815998,2.90076638337015,72.2236406090102,249,0.393749029186896,0.397069750436978,1,"ENG",74,"European Tour","European Tour",0.477558963616112,0.464306793638154,0.671727607157559,3.01195604592847,2.85105251267924
418,"Sam Little","6580",0.620825932070413,0.531691782804005,2.82104610846277,76.922703644861,252,0.366797399716885,0.419247961763808,1,"ENG",84,"European Tour","European Tour",0.48886116059305,0.462010711499116,0.688110063346753,2.80111826519644,2.77048822307037
419,"Kyle Reifers","11329",0.626071068887852,0.532579691500462,2.8249753129704,76.0209273321624,248,0.627070789064701,0.419774493179248,0,"USA",84,"Web.com Tour","Web.com Tour",0.480525778121949,0.46187131131494,0.674785499883422,2.81110666726249,2.77431872557814
420,"Marc Turnesa","7627",0.627861229737755,0.531079116404007,2.75715144800987,71.0547462061196,262,-0.236114207987365,0.372693352493922,1,"USA",79,"PGA Tour","PGA Tour",0.512650300764091,0.46303717375505,0.726972952031899,2.63353073350208,2.70552011254443
421,"John Bickerton","3634",0.631864503676443,0.546879509927073,2.87662152196815,65.9854287076256,222,0.247455870861596,0.407017788971706,1,"ENG",69,"European Tour","European Tour",0.483844276160978,0.467792786056215,0.683872807440002,2.95340403442726,2.82415902212893
422,"Steven O'Hara","7338",0.639835646932042,0.539549335812599,2.77496071746054,69.0602647545199,242,0.644286114912465,0.394748429786894,1,"SCO",70,"European Tour","European Tour",0.479754972304398,0.466213081617944,0.676433338567277,2.67537870629931,2.72200174461246
423,"Kirk Triplett","631",0.645440672975822,0.605879154319955,2.87376638569596,44.0267523474835,160,-0.28096759025619,0.393500650041927,1,"USA",59,"PGA Tour","PGA Tour",0.455180400730928,0.485628517698023,0.651806745729124,2.96372977975678,2.80917135289334
424,"Gary Murphy","5835",0.648004791766349,0.524130886601462,2.69421610524914,86.9739650193151,271,0.367124837758138,0.445516156852573,1,"IRL",96,"European Tour","European Tour",0.533924080685042,0.457942368135346,0.759159769826602,2.50092260361882,2.64274237024615
425,"Darren Fichardt","5754",0.650608525394752,0.678287502606259,2.87497502653087,30.8639083353081,138,1.1389657305489,0.33234583986981,1,"RSA",32,"Sunshine Tour","European Tour",0.253663735251154,0.512516002456556,0.411776680825388,2.95707562866775,2.79381593291046
426,"Alessandro Tadini","7001",0.651116724791673,0.523294818625127,2.79970580300604,81.5067206596162,270,0.668904889217399,0.4020099661245,1,"ITA",84,"European Tour","European Tour",0.515078322573116,0.460234298326414,0.729338383248772,2.75088326792977,2.75036636035744
427,"David Schultz","11476",0.658202329314769,0.579927629329111,2.91435419076619,57.4601012658744,142,0.66017543892946,0.489192523358338,0,"USA",57,"Web.com Tour","Web.com Tour",0.466427243741906,0.473368862407349,0.660530102881054,3.06836174374061,2.85607147914354
428,"John Riegger","929",0.658678466099435,0.57098547693432,2.74206411752559,52.1376056626702,195,0.470964607858376,0.361411416761155,0,"USA",53,"Web.com Tour","Web.com Tour",0.458061298165614,0.477399023178913,0.650550269867076,2.531873167319,2.68195660101939
429,"Pablo Larrazabal","9133",0.659753893491241,0.527083279362031,2.97100891564942,83.448741744814,243,0.214567627772656,0.440745692790969,1,"ESP",95,"European Tour","European Tour",0.548292580126712,0.459130177664303,0.783703368330702,3.16350374173975,2.92388050260015
430,"Michael Jonzon","5218",0.665581355825813,0.538637555154141,2.9211541664165,78.5153637427961,222,0.334955396839898,0.473136007400563,1,"SWE",88,"European Tour","European Tour",0.541704148103943,0.461305753460472,0.773741965248948,3.0483853829504,2.87106447997081
431,"Wes Heffernan","6884",0.667407198318797,0.597631871441956,2.74425274825444,47.271499251634,158,1.94401975168151,0.399524624880048,0,"CAN",50,"PGA Tour Canada","PGA Tour Canada",0.355218502218101,0.487224553128525,0.512505471640709,2.50417159932077,2.67838744257414
432,"David Berganio-Jr","4970",0.672624468895594,0.817703437685975,2.88066528058854,21.3228557118994,65,-0.254370138466258,0.41434111821377,1,"USA",41,"PGA Tour","PGA Tour",0.263318262258221,0.544195185440663,0.450098589276241,2.82781822236218,2.76217188943497
433,"Justin Hicks","9166",0.672853669834839,0.54996333311766,2.75927545737737,68.2323072511409,191,0.685697748555675,0.450139864841986,0,"USA",79,"Web.com Tour","Web.com Tour",0.511110167359666,0.466023882635288,0.726172002701106,2.626235062115,2.70391223635517
434,"Peter O'Malley","660",0.682855233981529,0.532259848120163,2.79652604770706,76.032389060133,256,0.358316903723564,0.416960617386063,1,"AUS",77,"European Tour","European Tour",0.553802252795274,0.462079625051037,0.794231016946937,2.73845901693164,2.74540659822606
435,"Brad Elder","6204",0.68649923994022,0.560012348417857,2.79676789329237,54.5564395825558,224,0.533921234468758,0.338416144409162,0,"USA",55,"Web.com Tour","Web.com Tour",0.493593608583633,0.475244107355707,0.703733512110805,2.71931609401072,2.74012715372308
436,"Gary Boyd","12795",0.686983453360797,0.571883656768147,2.87069627242654,64.20589962186,148,1.36939126917406,0.523159066172023,0,"ENG",71,"European Challenge Tour","European Challenge Tour",0.477027032003283,0.470128737759716,0.674732631148425,2.92627525913754,2.81315590958715
437,"Mark Hensby","5859",0.690157790274821,0.619451182208277,2.84836022710829,37.4290742669146,183,0.0140718846921784,0.286747781784772,1,"AUS",28,"PGA Tour","PGA Tour",0.443029583426456,0.495874598607698,0.640905331916633,2.87293329573393,2.78018636357946
438,"Hennie Otto","5942",0.695066030388157,0.552137043244052,2.86946704734309,63.3034992071087,204,0.447946762040876,0.407001658616828,1,"RSA",68,"European Tour","European Tour",0.534809240017021,0.469581968432823,0.766390165084502,2.93546338430936,2.81584548959377
439,"Gaganjeet Bhullar","10766",0.699304224229908,0.569038554094385,2.84791213169772,61.0587907362953,162,1.11325402674883,0.472991702868871,0,"IND",63,"Asian Tour","Asian Tour",0.496602977241241,0.471668938988131,0.70633136570543,2.86673160895017,2.79048358422429
440,"Mark Brooks","24",0.703712000661911,0.54913038111541,2.68236242014343,64.0468318117557,208,0.0715746617117639,0.405555938216545,1,"USA",74,"PGA Tour","PGA Tour",0.565388492710486,0.46737388594203,0.815702534080066,2.40209836999695,2.62555212813111
441,"Simon Yates","5877",0.703890215636862,0.771121123903103,2.87596800822822,23.6999340425183,111,1.14703831792692,0.37638523412332,0,"SCO",16,"None","European Tour",0.19637354170335,0.535894031403713,0.372461925156915,2.8709169983111,2.77066132838761
442,"Sion E Bebb","7356",0.705149793729994,0.544772419947054,2.87522858351106,76.320417758783,214,1.05603221484719,0.488354414614877,0,"WAL",85,"European Challenge Tour","European Tour",0.544014219616512,0.463016273586721,0.778378701293831,2.93336680245279,2.82314760823873
443,"Wil Collins","8116",0.712407338846046,0.59979955265001,2.74757597738117,49.1462388050951,136,0.524934204187652,0.464874914290026,1,"USA",64,"PGA Tour","PGA Tour Canada",0.501968363021179,0.480224850393564,0.71966837204705,2.52057282545904,2.68130830903925
444,"Gregory Havret","6239",0.712902253117976,0.53342023228952,2.89616179720123,72.5577809367547,258,0.100535150318145,0.392710718063268,1,"FRA",73,"European Tour","European Tour",0.591158365601295,0.464014619701104,0.857759923355584,2.99974390861283,2.84661483368439
445,"Shintaro Kai","8245",0.713433332656524,0.54203229086563,2.82836162232257,82.628806681199,206,0.746698265973617,0.511783577292853,0,"JPN",79,"Japan Golf Tour","Japan Golf Tour",0.579500436885954,0.462157280381168,0.837437961250156,2.81203707027596,2.77593776268239
446,"Daehyun Kim","9634",0.715873349108778,0.724323661622884,2.89848045864542,29.7906611697235,55,1.46988695175326,0.609385438519153,0,"KOR",39,"Asian Tour","Asian Tour",0.275512691449882,0.47389214731646,0.400033488903236,3.02469354313976,2.80651816355473
447,"Brenden Pappas","3794",0.723185660822145,0.534447238865786,2.86022687089163,74.0373773295028,247,0.585959921482201,0.4152763286268,0,"RSA",82,"Web.com Tour","Web.com Tour",0.582313394928884,0.462572337917645,0.842335880217094,2.9028163050984,2.8098512241468
448,"Jeff Gallagher","4342",0.726717712961606,0.585515469313739,2.68125526387158,57.7320941236185,130,0.678054556314897,0.522628089991355,0,"USA",78,"Web.com Tour","Web.com Tour",0.5407001600798,0.473193596162566,0.777649759638775,2.35070442084651,2.61654379386881
449,"Patrik Sjoland","5715",0.731357011493482,0.58804495424108,2.83009588513952,45.3541870655405,189,0.490517065277282,0.320291506805188,1,"SWE",36,"European Tour","European Tour",0.505438382017332,0.485990640069675,0.728212761887285,2.81480423595357,2.76832907199908
450,"Lu Wei-chih","8170",0.731580015058735,0.581228912524145,2.76752900047939,49.4124049261303,189,1.00087529962284,0.363541736540126,0,"TPE",44,"Asian Tour","Asian Tour",0.495139500325935,0.481742729821764,0.70993265222393,2.60295327855187,2.70580666710326
451,"Jorge Campillo","14016",0.733252905756479,0.917297129457533,2.87342875386481,19.3864347067279,28,1.0184062446943,0.695649433708511,0,"ESP",28,"European Challenge Tour","European Challenge Tour",0.131661705182595,0.557097721278041,0.330014511901101,2.56338350117398,2.7230789154606
452,"Jose-Filipe Lima","7868",0.735093002475738,0.539683508827639,2.92203819909973,73.1043707649831,236,0.878119568399752,0.432230404107646,1,"POR",81,"European Challenge Tour","European Tour",0.579023253267333,0.464369850842757,0.837398884280007,3.06331931252981,2.87176756498458
453,"Colt Knost","12149",0.741078239526492,0.557202173116948,2.90775173745913,61.9094182175956,174,0.0524876857984835,0.425999287235228,1,"USA",74,"PGA Tour","PGA Tour",0.602114263187521,0.468917564981062,0.877619027151251,3.0467999331737,2.85386508177425
454,"Bubba Dickerson","7437",0.741382040019515,0.527302543958416,2.78825020176763,80.8247573999327,251,0.648997523297617,0.42517109267636,0,"USA",88,"Web.com Tour","Web.com Tour",0.610921750988824,0.459793583176832,0.890328463770707,2.72076993355305,2.73793557535458
455,"David Dixon","7311",0.743339953808863,0.547632390830793,3.02343938167523,70.1178611013416,207,0.45800496892661,0.45314390978914,1,"ENG",74,"European Tour","European Tour",0.602705090619301,0.46546439200307,0.877719106730978,3.33987590586874,2.97342974680379
456,"Daniel Vancsik","6587",0.753817373467746,0.53252633288179,2.96633287386165,78.7782765646613,249,0.236845625882974,0.439165871121275,1,"ARG",84,"European Tour","European Tour",0.640320934799899,0.461135611866618,0.941222502645869,3.16359190542378,2.91814091903386
457,"Garrett Osborn","12848",0.755685446979753,0.560936834588076,2.91283529150982,66.0587910084091,157,0.676070253831776,0.489311409022734,0,"USA",76,"Web.com Tour","Web.com Tour",0.595546729436254,0.467375978463008,0.866152140536369,3.04687515681591,2.85831406655521
458,"Mardan Mamat","5685",0.756782887768179,0.523176942186395,2.69075094858843,80.0580835076661,291,1.06745235516256,0.389053502867836,0,"SIN",71,"Asian Tour","European Tour",0.607266645611556,0.461130093045256,0.884382940946076,2.48052516858667,2.63939890022218
459,"Marc Cayeux","5904",0.763464796025841,0.577885696784212,2.81317285422007,60.8941910282339,157,0.832741391139553,0.520065981261095,1,"ZIM",82,"European Tour","European Tour",0.581131279091359,0.471539401039817,0.843333845133587,2.75917999966108,2.75317809615959
460,"Kunihiro Kamii","8911",0.76588637748841,0.57749780266176,2.86052587411903,65.9854916237326,143,0.804702116072774,0.566815022217991,0,"JPN",73,"Japan Golf Tour","Japan Golf Tour",0.59916199438033,0.470575790574311,0.873102176536445,2.89159837130981,2.80162534333649
461,"Doug LaBelle-II","6700",0.767981136110545,0.550418734724351,2.7068686958651,61.4248903268678,236,0.433970070143815,0.37927618092272,0,"USA",68,"Web.com Tour","PGA Tour",0.608584296196484,0.469726828761128,0.888700376230443,2.4636884246763,2.65031646282456
462,"Alistair Presnell","7089",0.768622232025397,0.594056648530064,2.92637890680171,61.6616369495714,113,0.676719021723675,0.617692961169613,0,"AUS",87,"Web.com Tour","Web.com Tour",0.598528792013465,0.470122746179357,0.871920026840521,3.08075946250311,2.86544764469903
463,"Matthew Millar","7449",0.771118626247779,0.544152306846014,2.7843818930655,68.2469065022705,234,0.62982337710159,0.415476319481832,1,"AUS",68,"European Tour","European Tour",0.619310860286674,0.466287529235792,0.906085918850579,2.69815787953603,2.73069236520432
464,"Scott Hend","1888",0.772031143762896,0.542093292219523,2.91780006843924,70.4604834639119,236,0.958768995585069,0.423902032625256,0,"AUS",69,"Asian Tour","Asian Tour",0.608899897345739,0.465341580648758,0.888194235312279,3.0579595232227,2.86700054096866
465,"Rafael Echenique","7988",0.777986940804592,0.534991226962628,3.02713997256606,73.2327722005587,246,0.336028892546101,0.40769624851757,1,"ARG",79,"European Tour","European Tour",0.651140282065708,0.46379651417624,0.960136246130187,3.3398662857048,2.97949002357455
466,"Joakim Haeggman","4358",0.7834631886915,0.565972387067716,2.71140160938733,55.8460690448225,191,0.721616999782324,0.386823659362375,1,"SWE",60,"European Tour","European Tour",0.59304135316375,0.475358241454923,0.864232979193026,2.44919736609319,2.65167380053903
467,"John Kimbell","10455",0.786342676876819,0.543925232703607,2.80659172280174,69.5271683042502,222,0.703770558741715,0.427966797379831,0,"USA",77,"Web.com Tour","Web.com Tour",0.634855222155915,0.465317341829631,0.932406879458957,2.75897110966697,2.75338018437839
468,"Jay Delsing","50",0.787698847904554,0.576481120043039,2.713625248403,56.3886356565728,167,0.472719686465025,0.457649163551938,0,"USA",71,"Web.com Tour","Web.com Tour",0.614222892306545,0.473664545204872,0.899034386158806,2.4511785667425,2.65168465451761
469,"David Frost","440",0.788149240414487,0.567920552302088,2.88515237917172,50.0105291128839,211,0.391338122132455,0.302956473790866,1,"RSA",50,"European Tour","European Tour",0.593719196506666,0.480427539490124,0.866761739303879,3.00968752511164,2.82870473844711
470,"Won Joon Lee","10713",0.789156000177859,0.530189967784025,2.87056227679811,80.3200281716106,236,0.695567046937496,0.439101635062989,0,"AUS",87,"Web.com Tour","Web.com Tour",0.658876535603414,0.459971504010602,0.973212654007311,2.92308054007834,2.82117464596532
471,"Gary Lockerbie","10547",0.791907523187211,0.530251129333923,2.82155584563509,81.0516914760223,252,0.588213128465218,0.441525885903798,1,"ENG",88,"European Tour","European Tour",0.668032560357111,0.460390495580725,0.989100286437286,2.80148106011411,2.77128330018381
472,"Julien Quesne","9131",0.792163094914562,0.558685720025923,2.77918080011176,71.6881909830104,163,1.44983652917022,0.525091030164596,0,"FRA",81,"European Challenge Tour","European Challenge Tour",0.605731600728792,0.465898110153057,0.882956813088667,2.67824661267196,2.72244672784408
473,"D.J. Brigman","7543",0.793128181305953,0.559063970315547,2.95383710683738,59.342547747267,205,0.603513703242035,0.400118892111762,0,"USA",64,"Web.com Tour","Web.com Tour",0.621144197721532,0.471731672072499,0.91024540068497,3.19200265510135,2.90044843616025
474,"Skip Kendall","2794",0.79626427569762,0.527791874598454,2.92859901977721,78.3258226555464,264,0.579431685263888,0.409852796791466,0,"USA",84,"Web.com Tour","Web.com Tour",0.668287326950773,0.460710620916674,0.989549039289226,3.07246665679393,2.88064714183252
475,"Leigh McKechnie","7061",0.798931564458701,0.888055271422749,2.80858531654808,19.3018006679494,55,0.723699249468504,0.549545079028693,0,"AUS",20,"PGA Tour Australasia","PGA Tour Australasia",0.249177789705363,0.557021703054817,0.44531705756232,2.15502506380726,2.66449044194715
476,"Tommy Nakajima","386",0.801369380435419,0.782055523740959,2.91309241919982,23.250861058886,81,0.784116219929437,0.391021942913464,0,"JPN",18,"Japan Golf Tour","Japan Golf Tour",0.338780203970257,0.539678525063324,0.534110271014648,3.08389079223316,2.80615334587861
477,"John E Morgan","305",0.809808912968546,0.599078775592052,2.84751329139901,45.4021040651411,147,0.984474216017324,0.379574501312469,1,"ENG",44,"European Tour","European Challenge Tour",0.561249467802636,0.486313313229379,0.816142134912302,2.86934558932635,2.78378098372145
478,"Sal Spallone","7455",0.821007534855927,0.62843845566325,2.73020659747982,44.3312164736702,130,0.710870216023157,0.51138940650117,0,"USA",59,"Web.com Tour","Web.com Tour",0.58588268593234,0.486815233588433,0.855842302381404,2.415371939174,2.65689540109616
479,"Kiyoshi Murota","825",0.821098918172715,0.570556355290996,2.6339580607379,61.0299225115281,177,0.80672166500618,0.471913816206451,0,"JPN",62,"Japan Golf Tour","Japan Golf Tour",0.64546551065875,0.474010613809283,0.951456851605146,2.2349176810955,2.57141994064821
480,"Michael Long","4865",0.822095473720753,0.665569547447423,2.77790319835369,33.2660267782898,144,0.787572123750853,0.371619928296867,0,"NZL",32,"European Tour","Web.com Tour",0.501153308662734,0.505904061497856,0.732128447301994,2.51374232864457,2.69699153816512
481,"Akio Sadakata","7416",0.825729542695887,0.57544471411527,2.66846294225225,66.0631133962457,138,0.79925804109488,0.556219192569203,0,"JPN",68,"Japan Golf Tour","Japan Golf Tour",0.664371310970485,0.470620567812926,0.983130904214636,2.35444809864197,2.60567800297165
482,"Bradley Iles","8398",0.826296808078529,0.562817532699613,2.83012374854125,62.3415493071205,180,0.734751531168299,0.458359510954213,0,"NZL",65,"Web.com Tour","Web.com Tour",0.658725264561399,0.469690424651326,0.973509910061102,2.81712405969743,2.77359637599689
483,"John Parry","13764",0.827260294556478,0.623868697369694,2.83454917784878,54.6328831609233,85,1.43983377353791,0.67084639631525,0,"ENG",83,"European Challenge Tour","European Challenge Tour",0.587353392097848,0.477249474988565,0.855403088101345,2.79670459034563,2.76504193278971
484,"Byron Smith","9687",0.828886019886716,0.58555571760028,2.88152608059978,44.9708641762697,156,1.8045288719843,0.391853640813482,0,"USA",44,"PGA Tour Canada","PGA Tour Canada",0.527188561174456,0.460237377032393,0.749203021296415,3.003996920875,2.82140338391417
485,"Chris Gane","6570",0.831696774726216,0.540653987547062,2.707236565412,71.3977952205757,236,1.42870042730604,0.419614437732169,0,"ENG",73,"European Challenge Tour","European Challenge Tour",0.65184864336682,0.465884906967574,0.961526492434723,2.49598232683996,2.65270109263242
486,"Marcus Both","7087",0.832201455778713,0.538629080152936,2.84675884985734,76.3025144141343,243,1.17439789967471,0.452896275957292,0,"AUS",71,"Asian Tour","Asian Tour",0.674574186817024,0.462902385091197,0.999565389734556,2.86366961992812,2.79533802307605
487,"Stephen Leaney","4889",0.832690337182302,0.567455233096633,2.68560320831083,56.1092794992994,209,0.253749451333339,0.405279716186346,1,"AUS",60,"PGA Tour","PGA Tour",0.673450575429914,0.473564928478236,0.998531712114966,2.36870718080031,2.62496840950909
488,"Lee Slattery","6866",0.832975962564799,0.531559750808635,2.8325841218429,78.1203752766956,248,0.360783481631262,0.428012342409729,1,"ENG",82,"European Tour","European Tour",0.717555008345199,0.461471107232573,0.92535930821062,2.82975234383046,2.78226113775051
489,"Phillip Archer","849",0.83324625639579,0.526594295667449,2.84286311697983,74.6403481501144,277,0.317555449146807,0.368836572062311,1,"ENG",81,"European Tour","European Tour",0.712548825267047,0.463083593322966,0.934210678062109,2.86094289220863,2.79366589800119
490,"Richard Johnson","6415",0.837505063222473,0.613229717033665,2.86013074395647,37.2222484421141,194,0.347619506061938,0.245350055952148,0,"WAL",29,"Web.com Tour","Web.com Tour",0.581199273824672,0.496799525999651,0.851311456608983,2.92837481560262,2.79361722264733
491,"Camilo Benedetti","8127",0.848114246267241,0.596667574597653,2.84282553416124,49.3757525982412,160,0.742897636648582,0.449649185465677,0,"COL",54,"Web.com Tour","Web.com Tour",0.637472481193737,0.480819773714338,0.938910708558955,2.84822252938693,2.77950442041434
492,"Troy Merritt","13367",0.848694291749885,0.6679425621716,2.82941771826727,43.5125165779035,66,0.685035241946953,0.687493837031791,0,"USA",58,"Web.com Tour","Web.com Tour",0.615316596838581,0.488072176059088,0.903774267726904,2.74798450742352,2.74944673672439
493,"Branden Grace","11952",0.851266969644824,0.530303649528161,2.8607640325307,82.1419660645637,226,0.91190050636738,0.449495244675332,1,"RSA",95,"European Tour","European Challenge Tour",0.717884436953603,0.459992013718486,0.924551130680257,2.89683971497941,2.81118282740885
494,"Alexandre Kaleka","11358",0.858150752188424,0.75787861319175,2.76539780589202,31.4357763211499,43,1.38812126483891,0.73783429852912,0,"FRA",43,"European Challenge Tour","European Challenge Tour",0.464098700995851,0.512089498478015,0.681424019007873,2.32851993546524,2.65951969958843
495,"Peter Whiteford","7822",0.86156871242416,0.531956030940562,2.83949223109577,82.3603331329956,254,1.17306759718936,0.458411880516797,0,"SCO",86,"European Challenge Tour","European Challenge Tour",0.716854921581749,0.460464805722392,0.926404513877925,2.84397901948975,2.78921833344025
496,"Geoffrey Sisk","5251",0.863958994398291,0.559260188553083,2.76070248237389,66.8095147962765,160,0.712821079305138,0.487912723207126,0,"USA",84,"Web.com Tour","Web.com Tour",0.711952922000715,0.46690866688331,0.935763402933352,2.62335532006242,2.70346189869303
497,"David Peoples","163",0.869926289146976,0.680397460046911,2.77665912171789,35.2767474287044,81,0.461629873363048,0.520828619659519,0,"USA",46,"Web.com Tour","Web.com Tour",0.600529758181829,0.500759360583633,0.882847269600473,2.50294827753128,2.69200579022054
498,"Craig Kanada","5096",0.872493952047194,0.581515863707584,2.82044807267362,46.1644901315748,218,0.342357896352077,0.307449912007536,0,"USA",40,"Web.com Tour","PGA Tour",0.672020194684171,0.48356010369985,0.996201916157594,2.78438384782683,2.75984902320847
499,"Stephen Dartnall","11843",0.87341854556942,0.687275659962707,2.83935135762907,33.9650373376202,80,0.767665661156691,0.506576212586328,0,"AUS",38,"Web.com Tour","Web.com Tour",0.567592653557071,0.503894601958321,0.832256082303652,2.77156564436396,2.75491711296236
500,"Jarmo Sandelin","5469",0.874276096035449,0.525012872405694,2.83689580276099,82.666979713601,270,0.394148369044772,0.42166207538039,1,"SWE",87,"European Tour","European Tour",0.766717708214302,0.459632178609861,0.840682246080148,2.84060337922447,2.78789154730438
501,"Brian Vranesh","12173",0.874828414274938,0.621176599026413,2.87156438061776,49.1863522994668,104,0.159412529661418,0.576383740918179,1,"USA",77,"PGA Tour","Web.com Tour",0.707245018436428,0.479916288372732,0.945306826876672,2.92882922303146,2.80357301043769
502,"Tyrone van Aswegen","9913",0.87522852580445,0.702020313911836,2.88245481125781,30.1940450236663,102,1.16329981731236,0.42085245742033,0,"RSA",36,"Sunshine Tour","Sunshine Tour",0.496136247537925,0.51360865583644,0.728644575186589,2.96956376099667,2.79565971065837
503,"Jeff Sluman","192",0.876296104175781,1.33411333300618,3.03654936852474,8.07856151406271,75,-0.199386797995206,0.169022112067677,1,"USA",6,"None","PGA Tour",-0.17101289586394,0.698320767617594,0.22607739879855,2.41144563275432,2.72777815853546
504,"Adilson da Silva","5239",0.880958987613556,0.649181189632272,2.75790318392231,37.4778824662523,122,1.24448083574945,0.431799763970366,1,"BRA",43,"Sunshine Tour","Sunshine Tour",0.568781589308398,0.498625000874103,0.83236997214469,2.4668716776505,2.68040925138615
505,"Ron Whittaker","3465",0.882104027135337,0.551181133643833,2.74145697033971,64.1338367555515,224,0.596538991575226,0.414519722371748,0,"USA",69,"Web.com Tour","Web.com Tour",0.73045037960562,0.468223763043125,0.904582145724412,2.56977864104554,2.68547680647949
506,"Scott Drummond","6331",0.886017166902934,0.542347958742083,2.78786454794667,76.8001976938666,212,0.261191605322185,0.481282339284848,1,"SCO",91,"European Tour","European Tour",0.778379879867391,0.462077175630445,0.821826959619785,2.71154485279926,2.73460187766815
507,"Joe Daley","3554",0.892881117983372,0.541240954354948,2.75232849965906,67.9526141665284,236,0.739480925415085,0.396730676124711,0,"USA",73,"Web.com Tour","Web.com Tour",0.743554956762939,0.466141751524277,0.881929793784673,2.6115772148025,2.69858674112292
