"Rank","Player","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev"
770,"Paul Sheehan","6111",1.37033069359335,0.473103601977356,2.82267344677558,75.5399310271092,317,0.960829409940781,0.396359225986431,0,"AUS",82,"Japan Golf Tour","Japan Golf Tour",1.25764249766264,0.386530170226639,0.495554772242746,2.83258997363634,2.78274295775373
771,"Masaya Tomida","8881",1.37124054893405,0.477873707938164,2.91590430840476,67.3761551244985,325,0.930822467667249,0.34510273834212,0,"JPN",70,"Japan Golf Tour","Japan Golf Tour",1.24433690417375,0.39128271163079,0.479424711954632,3.09235933592849,2.87647955929376
772,"Matt McQuillan","6935",1.37143224910322,0.539903347575447,2.94920130330168,51.1084223534925,156,0.1405736345173,0.454032154295757,1,"CAN",61,"PGA Tour","PGA Tour",1.25299699734462,0.399661184261615,0.502390465236013,3.23544008596489,2.89936074034832
773,"Jim Carter","658",1.37184965677611,0.806943208338765,2.80082376808234,18.6103874659931,93,0.443753815507522,0.260327701975098,0,"USA",14,"None","Web.com Tour",0.949439755970449,0.477562542585614,0.231322119183213,2.26224949803871,2.68206197511745
774,"Esteban Toledo","710",1.37770181609846,0.751399227677794,2.85249165936749,20.2023697190705,200,0.502194392150106,0.175853282042964,0,"MEX",8,"None","Web.com Tour",0.980376460960242,0.468555975050665,0.248523799894093,2.76168714486736,2.75174633049747
775,"Shintaro Kai","8245",1.37807482922496,0.521945901514366,2.76831622038572,45.6941739471992,291,0.943938144581634,0.252253577710677,0,"JPN",49,"Japan Golf Tour","Japan Golf Tour",1.18517474172319,0.409187320725328,0.411722113886618,2.63980823397406,2.71866643263624
776,"Jaco Ahlers","11852",1.37860493107454,0.615017583589246,2.84641283842296,39.1132661253083,114,1.59571439697952,0.532475508656906,0,"RSA",45,"Sunshine Tour","Sunshine Tour",1.10779152256543,0.418230110469234,0.323082184570905,2.86495878709844,2.77917603231877
777,"Andrew Martin","9774",1.37866839184971,0.666484203021217,2.8411277660066,27.5960718067076,91,1.32943400709274,0.414697431995513,0,"AUS",35,"PGA Tour Australasia","OneAsia Tour",1.02335127472793,0.399077583885839,0.212340512387961,2.81122301731753,2.76184825613154
778,"Joachim B Hansen","14284",1.37888367310743,0.765268411629222,2.81193893765744,27.0921425507544,43,1.15830844943689,0.735667454289433,0,"DEN",30,"European Challenge Tour","European Challenge Tour",1.0366917660237,0.443532520626168,0.274799635253699,2.51819188736641,2.70580207097203
779,"Peter O'Malley","660",1.38573885971814,0.59475933329005,2.87572386967704,33.4392151992296,224,0.875740519066673,0.261178246449941,0,"AUS",29,"PGA Tour Australasia","European Tour",1.12620259325637,0.426316716343586,0.354334844899998,3.03209184244809,2.81354742453272
780,"Simon Yates","5877",1.3884423698588,1.06856280173681,2.94419766801115,11.7577969068126,60,1.25742019653908,0.294026776293504,0,"SCO",6,"None","OneAsia Tour",0.569186493056514,0.541461008583842,0.0787512477488465,2.67929878082839,2.74344189788424
781,"Yosuke Asaji","12637",1.38936750207155,0.654124675974983,2.83497765255872,35.1121406764903,81,0.902284605037135,0.586803800122196,0,"JPN",36,"Japan Golf Tour","Japan Golf Tour",1.14899504086896,0.424818691402639,0.381123668670098,2.78625951706909,2.75848132108738
782,"Derek Gillespie","6883",1.39113737792971,0.87835932634798,2.88105800087948,16.8124074498764,106,1.7830942276168,0.35336642136383,0,"CAN",16,"None","PGA Tour Canada",0.747943517916109,0.494634918462544,0.118050143864533,2.70216470298841,2.7438987040795
783,"Scott Arnold","11810",1.39290838771191,0.644036707165625,2.94960491807483,31.3103994732074,116,1.23673837948284,0.40073673300689,0,"AUS",34,"OneAsia Tour","OneAsia Tour",1.08948452429566,0.431640680813694,0.317380199436994,3.35016229945597,2.87843462537443
784,"Jarmo Sandelin","5469",1.39760117745726,0.558241316514532,2.88352934438888,40.5114462828943,250,0.811384431941764,0.312552796570201,1,"SWE",32,"European Tour","European Tour",1.19123895912508,0.414080306779014,0.425728670369266,3.0531674483117,2.8289765132443
785,"Hirofumi Miyase","3808",1.40038481894898,0.49303812833289,2.69007542089055,62.4746340117235,287,0.913838704016665,0.370234603820719,0,"JPN",64,"Japan Golf Tour","Japan Golf Tour",1.26651235230164,0.394447794553582,0.518710559545971,2.45032208956614,2.6445073594319
786,"Michael Long","4865",1.40417007079751,0.625375540911803,2.8432831510052,34.3192574335675,126,1.19938561986078,0.432879782864134,0,"NZL",36,"OneAsia Tour","OneAsia Tour",1.13225098962805,0.425201790825399,0.360497384332145,2.85292218603777,2.77365544176261
787,"Stuart Davis","7714",1.40778935415863,0.575508444045994,2.72956785754717,38.9226582306798,217,1.14352820723078,0.348650928735243,0,"ENG",19,"European Challenge Tour","European Challenge Tour",1.17192450468228,0.417242234131192,0.402718143417924,2.42654483877479,2.66820739819572
788,"Greig Hutcheon","4882",1.40977800912951,0.960575476805115,2.94738611297227,14.226384228139,105,0.682295128621621,0.327833475442637,0,"SCO",12,"None","European Challenge Tour",0.829115890865693,0.512912648553853,0.177319434888186,3.08122015369875,2.78646364632708
789,"Bryce Easton","15181",1.4104401801673,0.686973142451589,2.938194032376,34.237878647755,54,1.68497846157805,0.700010922506887,0,"RSA",40,"Sunshine Tour","Sunshine Tour",1.09609804964662,0.427489253210208,0.320176538574542,3.21533159315918,2.85675551516753
790,"Nick Flanagan","8357",1.4119052728679,0.545788605937021,2.86516406119746,43.2482315977495,222,0.508005653537192,0.325723344181702,0,"AUS",44,"Web.com Tour","Web.com Tour",1.23992869139198,0.408684082669995,0.491514866061605,2.97942267273516,2.81269975205439
791,"Sam Hutsby","11104",1.41461028703859,0.488728206134141,2.95283502872309,68.4390071144092,219,0.809441346749179,0.417573677635401,1,"ENG",76,"European Challenge Tour","European Tour",1.3005962006644,0.389228951509232,0.571108675095669,3.18450562434919,2.91210910636656
792,"Nick Dougherty","6954",1.41564182911773,0.491386779636772,2.96273422238088,62.5659807008099,306,0.585191058968013,0.369709881340788,1,"ENG",64,"European Tour","European Tour",1.29968157489225,0.392450107754906,0.572685438074,3.23729590523575,2.92170037910547
793,"Wes Homan","14802",1.41578829172565,0.870069324995111,2.8965585899284,18.6014547811718,40,1.45465017488047,0.539238739887147,0,"USA",26,"PGA Tour Canada","PGA Tour Canada",0.879618841811288,0.481236054100108,0.182561436621666,2.84189095425587,2.76279406300769
794,"Andrew Tschudin","3355",1.42100461138388,0.60624195681686,2.73628872505036,39.2762508484582,122,1.25207863726786,0.500662874056541,0,"AUS",49,"OneAsia Tour","OneAsia Tour",1.18257676865704,0.416576939048943,0.416480666771027,2.42902662536543,2.66828534393018
795,"Shinichi Yokota","5070",1.42102407459492,0.486901005407893,2.71933910552248,65.6286979499213,295,0.902710040220243,0.373456675497113,0,"JPN",70,"Japan Golf Tour","Japan Golf Tour",1.29612969419647,0.392535605741871,0.56662666287402,2.54466298976448,2.67539391151221
796,"Ashok Kumar","7426",1.42168700811769,0.78592346410708,2.91223701640626,21.2350805353867,71,1.42523068019248,0.422918997318644,0,"IND",24,"Asian Tour","Asian Tour",0.956600565348321,0.465860833421335,0.225644573204311,3.09762204246843,2.80418415021067
797,"Florian Praegant","9880",1.42488372914309,0.502366937169014,2.91896958461764,55.5619836505786,224,1.23253133614781,0.405701054694395,0,"AUT",65,"European Challenge Tour","European Challenge Tour",1.25820189192335,0.375429691679508,0.483826881647833,3.1349937345231,2.87541490855882
798,"Jamie Moul","12797",1.42796910794502,0.506628665956208,2.93377499971362,61.4160230531335,214,0.887416777322554,0.431706645650454,0,"ENG",78,"European Challenge Tour","European Challenge Tour",1.29672747072346,0.39359006471959,0.568696236569797,3.15128336648876,2.88969949021972
799,"Matthew Millar","7449",1.42851975421104,0.653209385711536,2.85022806430166,27.716423313177,185,1.00974279605332,0.27142397744902,0,"AUS",26,"OneAsia Tour","European Tour",1.1087762774126,0.440719729123135,0.349538320599972,2.87547457868745,2.77436794909239
800,"Alex Coe","11273",1.43125639210196,0.588315461096082,2.88004391423349,41.2223371509753,167,1.04816061671919,0.472585506763872,0,"USA",47,"Web.com Tour","PGA Tour Canada",1.21987177617987,0.41263948562164,0.465442848879639,3.01268703153118,2.81931514133284
801,"David Frost","440",1.4315226578164,1.27188377213558,3.01081717906023,8.6865060542,98,0.840589247727418,0.250862746948514,1,"RSA",8,"None","European Tour",0.440737251576877,0.593989446507069,0.0689476544908783,2.45069758129501,2.72897998451845
802,"Steven Jeppesen","8125",1.43254205376505,0.546417368746864,2.80170686863153,44.7462221365603,246,1.13563241825394,0.35612360788444,0,"SWE",38,"European Challenge Tour","European Challenge Tour",1.23094286386115,0.408953627280188,0.478063419558441,2.74252564960897,2.74790637338117
803,"Francois Delamontagne","6373",1.4335009022689,0.525380817073087,2.85807391498118,49.0509557627351,255,0.938023535682145,0.340674219812214,0,"FRA",53,"European Challenge Tour","European Tour",1.26133682045329,0.404019378479226,0.520317626104262,2.94856402049169,2.80937030320808
804,"Kisang Lee","14480",1.43358745111847,0.752534996401622,2.83647463446115,25.208895219695,57,1.17028243887142,0.567771896007974,0,"KOR",33,"Korean Golf Tour","OneAsia Tour",1.07123218825174,0.450461694048722,0.317988700446108,2.66561029082511,2.73482713002711
805,"Adam Meyer","9545",1.4382633569604,0.885208531884179,2.89563545827477,15.6051111659692,86,0.571374099710622,0.216148921595702,0,"USA",16,"None","Web.com Tour",0.928005898319834,0.499007952565379,0.234647369051846,2.80867910428279,2.75701116470311
806,"Stephen Gangluff","6642",1.44008651415847,0.528274834956832,2.77185025803911,59.9450672026688,146,0.165217595632347,0.525609077512587,0,"USA",79,"Web.com Tour","Web.com Tour",1.3519770985664,0.392449846071083,0.666579414427947,2.66549365984154,2.72104383495431
807,"Warren Abery","5735",1.44192205442472,0.59321972472436,2.84225646127533,42.2461156203612,130,1.13451656102622,0.516859232445262,1,"RSA",49,"European Tour","Sunshine Tour",1.23156682244515,0.412459020569415,0.482754773802376,2.8604004137223,2.77966043786995
808,"Will Strickler","14524",1.44260202919081,0.58255835505094,2.85189561297232,38.8560982576365,119,0.551608996813502,0.38552474434418,0,"USA",46,"PGA Tour","PGA Tour",1.25249653725702,0.415204678971294,0.51774248842236,2.91536191172535,2.7917618720534
809,"Oliver Whiteley","8858",1.44361304166398,0.628194386496897,2.81866845784686,33.7612200625294,126,1.25516196734794,0.424419421442801,0,"ENG",33,"European Challenge Tour","European Challenge Tour",1.16747778124084,0.426770222545378,0.407379251681371,2.74019302130999,2.74777431533862
810,"Miles Tunnicliff","4936",1.44407399681174,0.603091747935818,2.8423314802316,32.7225145774735,210,0.969894822852844,0.271786923927442,1,"ENG",37,"Asian Tour","European Tour",1.17897597724378,0.428024297293243,0.424160833905769,2.87465174210042,2.77761202961956
811,"Lucas Lee","13618",1.44610882163746,0.602909365008248,2.82010686885183,34.9611142795405,164,1.69888065215499,0.351149059733133,0,"BRA",30,"PGA Tour Canada","PGA Tour Canada",1.14601715973308,0.424482731698138,0.376946594182774,2.77104051436897,2.7549052704822
812,"Martin Erlandsson","2321",1.4499706273776,0.544275379239427,2.91300536983038,42.0379785957587,254,0.911728152692976,0.283024098405984,0,"SWE",44,"European Challenge Tour","European Tour",1.24947656521858,0.412378984310853,0.510162498441307,3.16729353724013,2.86170658807195
813,"Chris Baker","13971",1.45089347720363,0.776192005126385,2.84107641682308,20.3815617855315,78,0.707587985204459,0.304206810300628,0,"USA",28,"Web.com Tour","European Challenge Tour",1.05315083206196,0.468338263808771,0.317750948400026,2.63702185614476,2.73299125088357
814,"Clodomiro Carranza","7773",1.45102650452231,0.572625613957701,2.88797733227583,35.4371966457345,218,0.926901128850015,0.22760918237193,1,"ARG",28,"European Challenge Tour","European Tour",1.20936421297437,0.422783095843274,0.460967456953165,3.09232375667365,2.83063826335662
815,"Lu Wei-chih","8170",1.45480088244951,0.507032976447547,2.8894935064853,57.0694392761701,243,1.20878550573139,0.377872220951769,0,"TPE",60,"Asian Tour","Asian Tour",1.29603811025565,0.396768217860011,0.570615965249409,3.03540820355965,2.84465995943548
816,"Edouard Dubois","10624",1.45724570369536,0.527551076085397,2.84098203878899,56.212286178167,154,0.91292660384055,0.466366472019175,0,"FRA",62,"European Challenge Tour","European Challenge Tour",1.31471436001704,0.397501196432732,0.603680801059476,2.87661770766554,2.79157102844309
817,"Keiichiro Fukabori","3976",1.45789350154243,0.572372309775608,2.76097339447627,41.4823060000899,208,0.915207040292362,0.399025583697909,0,"JPN",41,"Japan Golf Tour","Japan Golf Tour",1.25832296885212,0.414556338649213,0.526220369360846,2.56513312937541,2.70099315512053
818,"Wooksoon Kang","5404",1.45819522963166,0.798132948266281,2.88387311041393,22.1203376959957,63,1.11924388556722,0.551233854443339,0,"KOR",26,"Korean Golf Tour","OneAsia Tour",1.05457776297422,0.462278830642329,0.312926969717125,2.88159255799672,2.77122859285558
819,"Shigeru Nonaka","6097",1.45865311626865,0.491749462204184,2.74814385650829,65.1738476764522,259,0.915594969368825,0.393472976486843,0,"JPN",68,"Japan Golf Tour","Japan Golf Tour",1.33545046446924,0.392851706803443,0.636587827285577,2.62225026901863,2.70378940054253
820,"James Kamte","8271",1.45949365296765,0.52632062333293,2.95988109660953,52.5729844119466,250,1.45847753005005,0.403797047456361,0,"RSA",56,"Sunshine Tour","European Tour",1.27294063852307,0.401260291486496,0.536339541430151,3.26862932258912,2.91271054303734
821,"Seukhyun Baek","13098",1.46031773870722,0.540100607033581,2.89822530185544,53.3964273448665,146,1.46538501084957,0.484517133497405,0,"KOR",63,"Asian Tour","Asian Tour",1.27629395065027,0.400011101730353,0.540600107336531,3.05734473875657,2.84745522082385
822,"Hyunbin Park","14529",1.46794623399244,0.546759685242087,2.59177608854504,57.9293207943719,116,1.40720126955733,0.579866894935458,0,"KOR",80,"Asian Tour","Asian Tour",1.30266610491957,0.396360092857751,0.581629292556575,2.10355282336842,2.53344767851002
823,"Roger Sloan","14050",1.46910042149835,0.793410336795484,2.85755973376006,21.0534191906965,66,1.75616883160885,0.435355907865829,0,"CAN",26,"PGA Tour Canada","PGA Tour Canada",0.970271909327223,0.469465433795744,0.240703405695331,2.71900997018579,2.74520448591229
824,"Joel Edwards","2484",1.4709711123658,0.826269393884104,2.80472170652218,18.5643247756422,61,0.530632624512326,0.342074455199418,0,"USA",26,"Web.com Tour","Web.com Tour",1.06081393988134,0.478272545042214,0.335891117422928,2.24817485645953,2.68025049944349
825,"Dongseop Maeng","14482",1.47107033227285,0.628778491271233,2.79548874478571,35.8533950402755,88,1.16036341149047,0.498881832812771,0,"KOR",45,"Korean Golf Tour","OneAsia Tour",1.22300160644814,0.422955852632324,0.480990396633186,2.64000159161304,2.72385662822738
826,"Jaekyung Park","9068",1.47293325260901,0.857987695782705,2.78082745835006,20.8682424638944,34,1.25842509010515,0.709977902933085,0,"KOR",30,"Korean Golf Tour","Korean Golf Tour",1.03194373173746,0.469575091249342,0.297587387174329,2.06739534975217,2.64515755050604
827,"Lin Wen-Tang","6433",1.47554364871729,0.602476534443894,2.83661557336902,34.8277009631967,177,1.21648390065661,0.346434378970222,0,"TPE",41,"Asian Tour","Asian Tour",1.21390477099965,0.423999209956549,0.468801018843804,2.84419786150819,2.77189645126295
828,"Jake Younan-Wise(Am)","12834",1.47958715949209,0.845877432968329,2.9259293495088,18.0223766186363,51,0.573977980256276,0.367838615156899,0,"AUS",24,"Web.com Tour","Web.com Tour",1.05404827868318,0.48170872598829,0.332297683842795,3.12636675616786,2.80099159704414
829,"Chris Wilson","7432",1.48468211022907,0.664540884341797,2.83347143873087,31.5948364524329,100,0.310335136793067,0.509520751096543,0,"USA",27,"Web.com Tour","PGA Tour",1.27961575962589,0.428911890029747,0.573482678143262,2.77060600085268,2.75444110613057
830,"David Schultz","11476",1.48635342153038,0.925348703465653,2.9390006915516,13.8826731234776,178,0.530033057272422,0.0995803903859406,0,"USA",0,"None","Web.com Tour",0.925097948784312,0.514453547701736,0.246683308042665,3.11694704274251,2.78952591705745
831,"Ben Evans","10151",1.4871104876219,0.503722314325589,2.78122276377837,56.1714312351321,266,1.29069714979546,0.347010393289864,0,"ENG",59,"European Challenge Tour","European Challenge Tour",1.32359173333545,0.397944554413954,0.619733405553611,2.70498058948745,2.73522647907069
832,"Justin Peters","8663",1.48786727553843,0.699979372730172,2.88172532192367,24.4378241627031,109,0.532010026660077,0.28844368679537,0,"USA",20,"Web.com Tour","Web.com Tour",1.18016411401603,0.450078969514673,0.448798114512488,3.00915500640457,2.79541941553828
833,"Kevin Johnson","4220",1.48918661274803,0.536950734473157,2.90549701281724,48.3289162677701,230,0.438656229086531,0.390240571482955,0,"USA",45,"Web.com Tour","Web.com Tour",1.3510805941401,0.402568563325789,0.67284639334635,3.10637244831426,2.85545036732187
834,"Scott Harrington","8479",1.48959359979662,0.846575972845728,2.88913943910604,18.7997362008874,77,1.54226918607783,0.456071204496173,0,"USA",15,"None","PGA Tour Canada",0.963333936401705,0.47931689587757,0.244589557522872,2.83771372700502,2.7623243511214
835,"Andrea Maestroni","7000",1.49156410798755,0.641638711179926,2.8297228713914,31.5960515358245,106,1.20007150254414,0.401025221605704,0,"ITA",32,"European Challenge Tour","European Challenge Tour",1.20687675729384,0.431336433065318,0.466367579146559,2.77791838400907,2.75601728826054
836,"John Huston","707",1.49248232607281,1.15030934670272,2.98424458757144,9.89607460808836,118,0.0367777650253702,0.122032870559631,1,"USA",0,"None","PGA Tour",0.809184267139132,0.567939529777732,0.210045200304677,2.79587294918151,2.75363471893747
837,"Himmat Rai","11782",1.49369139652991,0.519339457365876,2.88934118027812,57.8405400982675,205,1.42594756370572,0.448740851584283,0,"IND",62,"Asian Tour","Asian Tour",1.32882330808098,0.396269692909249,0.627588740869514,3.02576568372654,2.84228411389042
838,"Koichiro Kawano","13988",1.49797121985695,0.526752369121389,2.84286703714593,57.432597677828,151,0.905311959905626,0.474440916767749,0,"JPN",71,"Japan Golf Tour","Japan Golf Tour",1.36285153353129,0.398106047884018,0.691064787376426,2.88102269043175,2.7936400864313
839,"Wil Collins","8116",1.4987536926031,0.813953857399986,2.81291199593288,18.222241157823,142,1.48865629645131,0.241274481199167,0,"USA",20,"PGA Tour Canada","PGA Tour Canada",0.96482074257658,0.483173823281252,0.249639238020695,2.33015794175823,2.69257367863662
840,"Jungho Yoon","12200",1.50710993300734,0.694911578962552,2.79500696455017,31.3443884029133,63,1.15994402920808,0.626185557636559,0,"KOR",45,"Korean Golf Tour","Korean Golf Tour",1.22941094203733,0.433065005950416,0.500654469653373,2.55036861872407,2.70724247700639
841,"Shigeki Maruyama","4418",1.51135974974061,0.516697480040142,2.74865414638987,50.7632666180497,272,0.834914184503502,0.326183034736528,0,"JPN",49,"Japan Golf Tour","Japan Golf Tour",1.35731064008065,0.402958694719506,0.684466958025789,2.58559420954311,2.69965244625792
842,"Matteo Delpodio","11121",1.51280158132863,0.584729359878424,2.84801445596225,43.855604746781,114,1.27871266688697,0.514646810039953,0,"ITA",58,"European Challenge Tour","European Challenge Tour",1.30761802977163,0.410524548313183,0.603110681381237,2.88526337263797,2.78734244703914
843,"Minchang Lee","12192",1.51339387705621,0.735738343868534,2.74970092655161,26.3545226122549,57,1.1380152176247,0.562698906084024,0,"KOR",39,"Korean Golf Tour","Korean Golf Tour",1.18324883593998,0.446483255401586,0.449282853290734,2.21065076110481,2.64944225731386
844,"Sebastian Fernandez","7214",1.51479689102198,1.26013126501991,2.977691981105,8.81321836104512,83,0.914145694415376,0.246575999819137,0,"ARG",4,"None","Web.com Tour",0.554734706803351,0.59119215026908,0.102145114954895,2.01821031851534,2.69791006693262
845,"Matt Ford","10139",1.51830564343721,0.586590573549165,2.86444404681288,42.6970467405631,104,1.25078169890514,0.496977885992524,0,"ENG",48,"European Challenge Tour","European Challenge Tour",1.30977464964317,0.411934454226613,0.608009015003622,2.94847855884235,2.80373878889332
846,"Garrett Osborn","12848",1.5184896727856,0.916039131655475,2.91779291907007,14.1479922049517,181,0.600443457097156,0.10703353474083,0,"USA",4,"None","Web.com Tour",0.965996949038627,0.512008047487546,0.278322041842222,2.93501863987755,2.77026854796631
847,"Marcus Both","7087",1.5236003965766,0.490402198539101,2.9050601345968,66.4823997513514,280,1.17743904396672,0.407129815705531,0,"AUS",73,"Asian Tour","Asian Tour",1.39493777558553,0.390160741373823,0.74649463168216,3.05947162126661,2.86336865759398
848,"HP Bacher","12311",1.5255037861836,0.607396192975374,2.86390596430642,38.3455332590468,104,1.15390461911386,0.479644881452323,0,"AUT",50,"European Challenge Tour","European Challenge Tour",1.3005279357182,0.418103691294493,0.597870631629401,2.94497181227264,2.79875458680265
849,"Robert Gamez","2878",1.52558046991855,0.650143273635736,2.82698855438812,30.1744696973462,147,-0.054724597252318,0.383807256302972,1,"USA",27,"PGA Tour","PGA Tour",1.33880239852766,0.432118171385274,0.673182481865154,2.75584035383382,2.75121391578111
850,"Mu Hu","8900",1.52701046980917,0.630082417076873,2.93848696299444,38.1644561971346,78,1.24913392863008,0.577994976363429,0,"CHN",43,"OneAsia Tour","OneAsia Tour",1.29519138856026,0.417889533637666,0.588848353748768,3.23215356642191,2.8701396794196
851,"Josh Cunliffe","10807",1.53112784612855,0.612820363331355,2.8630917273515,35.3265612857559,137,1.42469988801749,0.408119927038156,0,"RSA",36,"Sunshine Tour","Sunshine Tour",1.26465041786877,0.424235530120838,0.54557040719171,2.9488876454355,2.79673835771512
852,"Pablo Martin Benavides","7885",1.53153223116536,0.48220834626902,3.23489774168179,70.4019555200796,302,0.164948171341301,0.404649650028459,1,"ESP",69,"European Tour","European Tour",1.46018531321492,0.38763515017054,0.875206182323498,3.93178817156933,3.19875577528614
853,"Aaron Townsend","8415",1.53276160467815,0.581843573136346,2.85630766563465,40.0861822872457,150,1.14280628435074,0.411516659666611,0,"AUS",41,"OneAsia Tour","OneAsia Tour",1.31824107059385,0.414979500409602,0.625017423629558,2.92958139052912,2.79641762567096
854,"Stephen Dartnall","11843",1.53301442681141,0.561932255113714,2.72631786669631,41.4062645708269,177,0.946779447968262,0.356039351558901,0,"AUS",47,"Web.com Tour","Web.com Tour",1.3374911871732,0.411805134188326,0.655760784090991,2.43941938037723,2.66777833616857
855,"Angelo Que","7438",1.53864198771228,0.520311361615098,2.82381364896389,56.3698802981397,220,1.3552069132953,0.433617242498498,0,"PHI",65,"Asian Tour","Asian Tour",1.37719083534146,0.397342060608733,0.71728735703195,2.82741257884319,2.77546385511485
856,"Andrew McLardy","3913",1.54185054223216,0.952579287247085,2.89300874481241,13.3022281922643,167,0.101917582977296,0.109178352030948,1,"RSA",2,"None","European Tour",1.0379653033002,0.520301356967546,0.353150324082783,2.57332996023225,2.73168305245482
857,"Carlos Franco","3436",1.54227170064693,0.676148718049422,2.81446117013565,27.7321231292895,143,0.380016410416955,0.380179046937891,0,"PAR",28,"Web.com Tour","PGA Tour",1.29889368889941,0.438965208692979,0.612771948328837,2.65753684418265,2.73203488068536
858,"Adam Gee","10550",1.54295055268497,0.5695373569119,2.85738684350322,40.5400902064114,217,1.01996989954367,0.365725634288539,1,"ENG",32,"European Tour","European Challenge Tour",1.33940110626843,0.414419489198113,0.661130556336265,2.94203138199374,2.80005120890799
859,"Jean-F Lucquin","6369",1.55493498449406,0.598121269940227,2.91478378648824,32.2904756403996,258,0.719610296467742,0.230774252767788,1,"FRA",18,"European Tour","European Tour",1.31691699512028,0.42914251174706,0.634283203319893,3.21871238514181,2.85275576739752
860,"Yoshinobu Tsukada","7296",1.55537392568846,0.504856021749363,2.79580298133398,58.1837991982614,259,1.06127762877925,0.378050447905489,0,"JPN",60,"Japan Golf Tour","Japan Golf Tour",1.41555271497108,0.397104985972348,0.790471155564413,2.74953170692007,2.74984266963391
861,"Albert Pistorius","10791",1.5584302740835,0.638208582749568,2.89816933758159,37.2244795196279,108,1.68769253428414,0.580676041163734,0,"RSA",38,"Sunshine Tour","Sunshine Tour",1.28816238113982,0.422015103175644,0.581032238521305,3.06498692046549,2.82702587787995
862,"Joon Chung","5908",1.55931499276195,0.645793640409097,2.75523181805882,33.0987191876662,93,1.18447073525269,0.477580385572991,0,"KOR",39,"Korean Golf Tour","Korean Golf Tour",1.29903074481852,0.428860964933148,0.604649726848276,2.42998519235607,2.678479595825
863,"Doug Holloway","8423",1.56386480795688,0.76972916075609,2.91452288085069,24.5289121499896,51,1.33414327825949,0.60128785501822,0,"NZL",33,"PGA Tour Australasia","PGA Tour Australasia",1.19591729135509,0.452315121334656,0.472234663330845,3.09723150669778,2.81104262544771
864,"Elmer Salvador","6493",1.56471768876455,0.631026307114075,2.79808978236562,38.9380087384823,69,1.5880536541147,0.602582207374293,0,"PHI",57,"Asian Tour","Asian Tour",1.31491106766899,0.417248020158349,0.621252931103854,2.65514437245471,2.72600664524297
865,"Elliot Gealy","8141",1.56843853549952,0.692097010757792,2.8193481287467,27.2341758000721,68,0.508726603422374,0.423749705747222,0,"USA",37,"Web.com Tour","Web.com Tour",1.31447676759558,0.44091984564387,0.639402206270121,2.66163234881833,2.73307987420194
866,"Vince Covello","11441",1.57097076086362,0.848438551748807,2.85456160698647,18.1857138409061,64,1.5155983482006,0.394332686320165,0,"USA",18,"PGA Tour Canada","PGA Tour Canada",1.04787088559389,0.48324745774352,0.327484998521816,2.57100565142509,2.72555939065498
867,"Satoru Hirota","6378",1.57465174146123,0.51472656789264,2.6949855913486,54.347477295383,256,0.921163113146865,0.371728567024505,0,"JPN",55,"Japan Golf Tour","Japan Golf Tour",1.43350554682263,0.400531206249762,0.826958966233101,2.42398413868299,2.64537405632588
868,"Jacques Blaauw","13681",1.57635919492695,0.599142732404482,2.72321299594911,42.1005601153634,125,1.69419644859002,0.535679454083777,0,"RSA",45,"Sunshine Tour","Sunshine Tour",1.3387373827395,0.414485618876133,0.660020993625475,2.40104675120432,2.65648583800347
869,"Josh Geary","9903",1.57992283659982,0.505088443381996,2.93901838549996,51.6017459292504,205,0.792044512023742,0.369545370444223,0,"NZL",63,"Web.com Tour","Web.com Tour",1.43839372675697,0.374872635867422,0.825461193097231,3.21909015930064,2.89529182202222
870,"Raul Quiros","6185",1.58162200836495,0.794860683900326,2.86003873488631,24.0022038982541,54,0.907370419385802,0.677748473078338,0,"ESP",24,"European Challenge Tour","European Tour",1.25954134009445,0.453960608070266,0.564555030773257,2.73474392774585,2.74736565790569
871,"Matt Hill","14029",1.58304858462901,0.936805342681954,2.89250321957801,15.355225853306,53,1.14876949808221,0.411712043646847,0,"CAN",22,"PGA Tour Canada","PGA Tour",1.0217025710786,0.503203350309548,0.321020391721238,2.63622942810793,2.73659836753435
872,"Bryan DeCorso","7446",1.58368229766262,0.547328342582748,2.82048582739108,46.3878035570551,219,0.545628264332181,0.401222740928183,0,"CAN",46,"Web.com Tour","Web.com Tour",1.44178371408103,0.404916342011052,0.844773058492515,2.8086939188688,2.76687043208018
873,"Craig Parry","637",1.58568974290808,0.638061864282538,2.89573535973024,28.2430784849149,225,1.21538338399014,0.228623373037309,0,"AUS",24,"PGA Tour Australasia","Japan Golf Tour",1.27547926962286,0.43971218345488,0.576495978321684,3.12817194434105,2.82456374170248
874,"Mukesh Kumar","5043",1.58732170234018,0.864623767636045,2.82888412145152,18.1203557282694,56,1.28665557912616,0.461258723482139,0,"IND",18,"Asian Tour","Asian Tour",1.09660096967374,0.483056885446986,0.379563964459836,2.33501927264698,2.69351278315871
875,"Louis de Jager","12821",1.58732561992873,0.605012890452123,2.81174678764598,40.2686996732279,139,1.72423198706702,0.516495673485293,0,"RSA",40,"Sunshine Tour","Sunshine Tour",1.33811972336676,0.417111375065907,0.660954390188188,2.73412978312457,2.74588408353744
